date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch
2019-04-15 07:00:00	20000	3.3	3.24	3.24	3.26	3.26	MAPS.MI	3.03	3.09	3.03	3.05						0																																
2019-04-16 07:00:00	26000	3.26	3.2	3.26	3.2	3.2	MAPS.MI	3.05	3.05	2.99	2.99						0								3.2													2.99											
2019-04-17 07:00:00	23000	3.28	3.2	3.2	3.28	3.28	MAPS.MI	2.98	3.05	2.98	3.05						0																																
2019-04-18 07:00:00	47000	3.33	3.25	3.25	3.31	3.31	MAPS.MI	3.03	3.1	3.03	3.08						0																																
2019-04-23 07:00:00	13000	3.35	3.3	3.35	3.32	3.32	MAPS.MI	3.13	3.13	3.09	3.1						0																																
2019-04-24 07:00:00	34000	3.36	3.3	3.31	3.36	3.36	MAPS.MI	3.12	3.17	3.11	3.17						0																																
2019-04-25 07:00:00	95000	3.71	3.38	3.38	3.67	3.67	MAPS.MI	3.19	3.5	3.19	3.46					1.0	0																																
2019-04-26 07:00:00	86000	3.7	3.54	3.7	3.55	3.55	MAPS.MI	3.49	3.49	3.34	3.34					1.0	0																																
2019-04-29 07:00:00	55000	3.67	3.59	3.59	3.63	3.63	MAPS.MI	3.37	3.45	3.37	3.41					1.0	0																				3.45												
2019-04-30 07:00:00	36000	3.65	3.6	3.62	3.64	3.64	MAPS.MI	3.38	3.42	3.37	3.41					1.0	0																					3.37											
2019-05-02 07:00:00	28000	3.7	3.62	3.63	3.62	3.62	MAPS.MI	3.43	3.49	3.41	3.42					1.0	0							3.7		3.7											3.49												
2019-05-03 07:00:00	22000	3.63	3.55	3.62	3.62	3.62	MAPS.MI	3.41	3.42	3.34	3.41					1.0	0																					3.34											
2019-05-06 07:00:00	34000	3.62	3.54	3.6	3.62	3.62	MAPS.MI	3.44	3.46	3.39	3.46					1.0	0								3.54																								
2019-05-07 07:00:00	57000	3.69	3.61	3.63	3.62	3.62	MAPS.MI	3.5	3.57	3.48	3.49					1.0	0							3.69													3.57												
2019-05-08 07:00:00	38000	3.7	3.58	3.7	3.58	3.58	MAPS.MI	3.57	3.57	3.46	3.46					1.0	0																																
2019-05-09 07:00:00	11000	3.6	3.54	3.6	3.54	3.54	MAPS.MI	3.54	3.54	3.48	3.48					1.0	0																																
2019-05-10 07:00:00	19000	3.58	3.51	3.58	3.53	3.53	MAPS.MI	3.51	3.51	3.44	3.46					1.0	0																																
2019-05-13 07:00:00	46000	3.54	3.32	3.52	3.37	3.37	MAPS.MI	3.5	3.52	3.3	3.35					1.0	0								3.32		3.32											3.3											
2019-05-14 07:00:00	33000	3.51	3.44	3.45	3.49	3.49	MAPS.MI	3.38	3.44	3.37	3.42					1.0	0																																
2019-05-15 07:00:00	135000	3.85	3.56	3.68	3.74	3.74	MAPS.MI	3.61	3.78	3.5	3.67					1.0	0																																
2019-05-16 07:00:00	568000	4.45	3.79	3.79	4.44	4.44	MAPS.MI	3.67	4.31	3.67	4.3					1.0	0																																
2019-05-17 07:00:00	525000	5.15	4.16	4.39	4.55	4.55	MAPS.MI	4.26	5.0	4.03	4.42					1.0	0																																
2019-05-20 07:00:00	256000	4.99	4.45	4.63	4.7	4.7	MAPS.MI	4.62	4.98	4.44	4.69					1.0	0																																
2019-05-21 07:00:00	130000	4.96	4.7	4.85	4.84	4.84	MAPS.MI	4.8	4.91	4.65	4.79					1.0	0																																
2019-05-22 07:00:00	407000	5.51	4.88	5.01	5.28	5.28	MAPS.MI	4.99	5.49	4.85	5.26				1.0	1.0	1							5.51		5.51		5.51									5.49		5.49		5.49								
2019-05-23 07:00:00	448000	5.6	4.76	5.36	4.76	4.76	MAPS.MI	5.45	5.7	4.85	4.85				1.0	1.0	1																		5.6													5.7	
2019-05-24 07:00:00	198000	5.1	4.6	4.95	4.84	4.84	MAPS.MI	4.98	5.13	4.62	4.87				1.0	1.0	1								4.6													4.62											
2019-05-27 07:00:00	97000	5.08	4.9	5.04	4.91	4.91	MAPS.MI	5.07	5.11	4.93	4.94				1.0	1.0	1							5.08													5.11												
2019-05-28 07:00:00	141000	4.94	4.62	4.86	4.74	4.74	MAPS.MI	4.91	4.99	4.67	4.79				1.0	1.0	1																																
2019-05-29 07:00:00	22000	4.75	4.54	4.66	4.74	4.74	MAPS.MI	4.78	4.86	4.65	4.85				1.0	1.0	1								4.54													4.65											
2019-05-30 07:00:00	187000	5.3	4.85	4.89	5.03	5.03	MAPS.MI	5.02	5.44	4.98	5.17				1.0	1.0	1							5.3													5.44												
2019-05-31 07:00:00	148000	5.12	4.78	5.0	4.89	4.89	MAPS.MI	5.17	5.3	4.94	5.06				1.0	1.0	1																																
2019-06-03 07:00:00	104000	4.29	3.92	4.2	4.05	4.05	MAPS.MI	4.33	4.42	4.05	4.17				1.0	1.0	1																																
2019-06-04 07:00:00	146000	4.03	3.83	4.03	3.93	3.93	MAPS.MI	4.09	4.09	3.88	3.98				1.0	1.0	1								3.83													3.88											
2019-06-05 07:00:00	59000	4.1	3.95	3.96	4.0	4.0	MAPS.MI	4.03	4.17	4.02	4.07				1.0	1.0	1							4.1													4.17												
2019-06-06 07:00:00	27000	4.03	3.88	4.01	3.95	3.95	MAPS.MI	4.08	4.1	3.94	4.01				1.0	1.0	1																																
2019-06-07 07:00:00	89000	3.99	3.73	3.99	3.76	3.76	MAPS.MI	4.01	4.01	3.75	3.78				1.0	1.0	1								3.73													3.75		3.75									
2019-06-10 07:00:00	77000	3.94	3.8	3.8	3.85	3.85	MAPS.MI	3.8	3.94	3.8	3.85				1.0	1.0	1																				3.94												
2019-06-11 07:00:00	94000	3.92	3.8	3.89	3.87	3.87	MAPS.MI	3.87	3.9	3.78	3.84				1.0	1.0	1																					3.78											
2019-06-12 07:00:00	45000	3.99	3.8	3.88	3.81	3.81	MAPS.MI	3.88	3.99	3.8	3.81				1.0	1.0	1							3.99													3.99		3.99										
2019-06-13 07:00:00	18000	3.88	3.79	3.86	3.8	3.8	MAPS.MI	3.83	3.85	3.76	3.77				1.0	1.0	1																																
2019-06-14 07:00:00	10000	3.8	3.74	3.79	3.8	3.8	MAPS.MI	3.77	3.78	3.72	3.78				1.0	-1.0	1																																
2019-06-17 07:00:00	63000	3.88	3.66	3.8	3.69	3.69	MAPS.MI	3.77	3.86	3.63	3.67				1.0	-1.0	0																																
2019-06-18 07:00:00	40000	3.67	3.59	3.62	3.59	3.59	MAPS.MI	3.51	3.56	3.47	3.47				1.0	-1.0	0								3.59													3.47		3.47									
2019-06-19 07:00:00	77000	3.79	3.63	3.63	3.73	3.73	MAPS.MI	3.5	3.65	3.5	3.61				1.0	-1.0	0																																
2019-06-20 07:00:00	55000	3.97	3.8	3.88	3.8	3.8	MAPS.MI	3.72	3.81	3.64	3.64				1.0	-1.0	0							3.97													3.81												
2019-06-21 07:00:00	67000	3.8	3.66	3.75	3.72	3.72	MAPS.MI	3.59	3.64	3.51	3.57				1.0	-1.0	0																					3.51											
2019-06-24 07:00:00	41000	3.78	3.66	3.67	3.74	3.74	MAPS.MI	3.53	3.63	3.53	3.6				1.0	-1.0	0																				3.63												
2019-06-25 07:00:00	24000	3.74	3.64	3.68	3.65	3.65	MAPS.MI	3.57	3.63	3.53	3.54				1.0	-1.0	0								3.64													3.53											
2019-06-26 07:00:00	18000	3.74	3.63	3.66	3.66	3.66	MAPS.MI	3.56	3.64	3.53	3.56				1.0	-1.0	0																																
2019-06-27 07:00:00	29000	3.76	3.63	3.74	3.74	3.74	MAPS.MI	3.63	3.65	3.52	3.63				1.0	-1.0	0							3.76													3.65												
2019-06-28 07:00:00	29000	3.75	3.62	3.68	3.64	3.64	MAPS.MI	3.55	3.62	3.49	3.51				1.0	-1.0	0																																
2019-07-01 07:00:00	19000	3.66	3.57	3.63	3.65	3.65	MAPS.MI	3.5	3.53	3.44	3.52				1.0	-1.0	0								3.57																								
2019-07-02 07:00:00	14000	3.69	3.62	3.67	3.65	3.65	MAPS.MI	3.52	3.53	3.46	3.49				1.0	-1.0	0							3.69																									
2019-07-03 07:00:00	7000	3.64	3.61	3.61	3.61	3.61	MAPS.MI	3.38	3.41	3.37	3.37				1.0	-1.0	0																																
2019-07-04 07:00:00	11000	3.63	3.58	3.6	3.6	3.6	MAPS.MI	3.33	3.37	3.31	3.33				1.0	-1.0	0																																
2019-07-05 07:00:00	14000	3.65	3.55	3.65	3.55	3.55	MAPS.MI	3.4	3.4	3.31	3.31				1.0	-1.0	0								3.55		3.55											3.31											
2019-07-08 07:00:00	12000	3.62	3.52	3.58	3.62	3.62	MAPS.MI	3.33	3.37	3.28	3.37				-1.0	-1.0	0							3.62																									
2019-07-09 07:00:00	7000	3.6	3.57	3.58	3.58	3.58	MAPS.MI	3.35	3.37	3.34	3.35				-1.0	-1.0	0								3.57												3.37												
2019-07-10 07:00:00	5000	3.63	3.59	3.59	3.61	3.61	MAPS.MI	3.34	3.37	3.34	3.35				-1.0	-1.0	0							3.63																									
2019-07-11 07:00:00	20000	3.62	3.55	3.61	3.55	3.55	MAPS.MI	3.33	3.35	3.28	3.28				-1.0	-1.0	0																																
2019-07-12 07:00:00	15000	3.55	3.48	3.54	3.54	3.54	MAPS.MI	3.27	3.28	3.22	3.27				-1.0	-1.0	0																																
2019-07-15 07:00:00	38000	3.5	3.42	3.5	3.42	3.42	MAPS.MI	3.23	3.23	3.16	3.16				-1.0	-1.0	0								3.42													3.16											
2019-07-16 07:00:00	52000	3.72	3.38	3.42	3.72	3.72	MAPS.MI	3.16	3.44	3.11	3.44				-1.0	-1.0	0																																
2019-07-17 07:00:00	54000	3.76	3.57	3.73	3.59	3.59	MAPS.MI	3.46	3.48	3.31	3.33				-1.0	-1.0	0																																
2019-07-18 07:00:00	332000	4.14	3.79	3.79	3.84	3.84	MAPS.MI	3.51	3.84	3.51	3.56				-1.0	1.0	1							4.14		4.14											3.84		3.84										
2019-07-19 07:00:00	122000	3.89	3.7	3.8	3.74	3.74	MAPS.MI	3.6	3.69	3.5	3.54				-1.0	1.0	1																																
2019-07-22 07:00:00	32000	3.7	3.58	3.7	3.59	3.59	MAPS.MI	3.49	3.49	3.37	3.38				-1.0	1.0	1																																
2019-07-23 07:00:00	11000	3.62	3.57	3.6	3.62	3.62	MAPS.MI	3.35	3.38	3.33	3.38				-1.0	1.0	1																																
2019-07-24 07:00:00	66000	3.61	3.45	3.61	3.5	3.5	MAPS.MI	3.35	3.35	3.2	3.25				-1.0	1.0	1																																
2019-07-25 07:00:00	34000	3.54	3.38	3.51	3.41	3.41	MAPS.MI	3.28	3.31	3.16	3.19				-1.0	1.0	1								3.38													3.16											
2019-07-26 07:00:00	42000	3.63	3.39	3.39	3.48	3.48	MAPS.MI	3.18	3.4	3.18	3.27				-1.0	1.0	1							3.63													3.4												
2019-07-29 07:00:00	11000	3.52	3.42	3.45	3.49	3.49	MAPS.MI	3.26	3.32	3.23	3.29				-1.0	1.0	1																																
2019-07-30 07:00:00	43000	3.47	3.29	3.47	3.34	3.34	MAPS.MI	3.34	3.34	3.16	3.21	5.7	2.85		-1.0	1.0	-1	-1.0			1.0				3.29													3.16											
2019-07-31 07:00:00	21000	3.45	3.37	3.42	3.39	3.39	MAPS.MI	3.27	3.3	3.22	3.25	5.7	2.86		-1.0	1.0	-1	-1.0			1.0			3.45													3.3												
2019-08-01 07:00:00	12000	3.37	3.3	3.37	3.36	3.36	MAPS.MI	3.2	3.2	3.13	3.19	5.7	2.86		-1.0	1.0	-1	-1.0			1.0																	3.13		3.13									
2019-08-02 07:00:00	7000	3.39	3.31	3.38	3.32	3.32	MAPS.MI	3.29	3.3	3.22	3.23	5.7	2.86		-1.0	1.0	-1	-1.0			1.0																												
2019-08-05 07:00:00	12000	3.33	3.28	3.32	3.28	3.28	MAPS.MI	3.27	3.28	3.23	3.23	5.7	2.86		-1.0	1.0	-1	-1.0			1.0				3.28																								
2019-08-06 07:00:00	6000	3.39	3.33	3.35	3.33	3.33	MAPS.MI	3.33	3.37	3.3	3.3	5.7	2.86		-1.0	1.0	-1	-1.0			1.0																												
2019-08-07 07:00:00	14000	3.46	3.4	3.44	3.4	3.4	MAPS.MI	3.43	3.45	3.39	3.39	5.7	2.86		-1.0	1.0	-1	-1.0			1.0																												
2019-08-08 07:00:00	11000	3.56	3.45	3.45	3.56	3.56	MAPS.MI	3.4	3.5	3.4	3.5	5.7	2.86		-1.0	1.0	-1	-1.0			1.0			3.56													3.5		3.5										
2019-08-09 07:00:00	13000	3.48	3.36	3.48	3.36	3.36	MAPS.MI	3.51	3.51	3.39	3.39	5.7	2.86		-1.0	1.0	-1	-1.0			-1.0																												
2019-08-12 07:00:00	2000	3.37	3.35	3.37	3.35	3.35	MAPS.MI	3.4	3.4	3.39	3.39	5.7	2.86		-1.0	1.0	-1	-1.0			-1.0																												
2019-08-13 07:00:00	2000	3.33	3.3	3.3	3.34	3.34	MAPS.MI	3.29	3.32	3.29	3.33	5.7	2.86		-1.0	1.0	-1	-1.0			-1.0																	3.29											
2019-08-14 07:00:00	2000	3.33	3.29	3.33	3.29	3.29	MAPS.MI	3.41	3.41	3.36	3.36	5.7	2.86		-1.0	1.0	-1	-1.0			-1.0																3.41												
2019-08-16 07:00:00	10000	3.3	3.23	3.3	3.23	3.23	MAPS.MI	3.32	3.33	3.26	3.26	5.7	2.86		-1.0	1.0	-1	-1.0			-1.0				3.23		3.23																						
2019-08-19 07:00:00	42000	3.4	3.14	3.14	3.23	3.23	MAPS.MI	3.11	3.36	3.1	3.19	5.7	2.86		-1.0	-1.0	-1	-1.0			-1.0																	3.1		3.1		3.1							
2019-08-20 07:00:00	18000	3.38	3.23	3.23	3.35	3.35	MAPS.MI	3.23	3.38	3.23	3.34	5.7	2.86		-1.0	-1.0	-1	-1.0			-1.0																3.38												
2019-08-21 07:00:00	6000	3.39	3.32	3.38	3.35	3.35	MAPS.MI	3.32	3.33	3.26	3.29	5.7	2.86		-1.0	-1.0	-1	-1.0			-1.0																	3.26											
2019-08-22 07:00:00	12000	3.43	3.31	3.43	3.35	3.35	MAPS.MI	3.38	3.38	3.25	3.3	5.7	2.86		-1.0	-1.0	-1	-1.0			-1.0																												
2019-08-23 07:00:00	16000	3.51	3.38	3.4	3.42	3.42	MAPS.MI	3.4	3.51	3.38	3.42	5.7	2.86		-1.0	1.0	-1	-1.0			-1.0			3.51													3.51		3.51										
2019-08-26 07:00:00	6000	3.46	3.37	3.4	3.46	3.46	MAPS.MI	3.37	3.43	3.34	3.43	5.7	2.86		-1.0	1.0	-1	-1.0			-1.0				3.37																								
2019-08-27 07:00:00	5000	3.45	3.4	3.4	3.45	3.45	MAPS.MI	3.32	3.37	3.32	3.37	5.7	2.86		-1.0	1.0	-1	-1.0			-1.0			3.45																									
2019-08-28 07:00:00	5000	3.43	3.41	3.43	3.41	3.41	MAPS.MI	3.35	3.35	3.33	3.33	5.7	2.86		-1.0	1.0	-1	-1.0			-1.0				3.41																								
2019-08-29 07:00:00	31000	3.49	3.3	3.46	3.47	3.47	MAPS.MI	3.31	3.34	3.16	3.33	5.7	2.88		-1.0	1.0	-1	-1.0			-1.0																	3.16		3.16									
2019-08-30 07:00:00	14000	3.51	3.38	3.38	3.42	3.42	MAPS.MI	3.25	3.37	3.25	3.29	5.7	2.97		-1.0	1.0	-1	-1.0			-1.0			3.51													3.37												
2019-09-02 07:00:00	18000	3.47	3.38	3.45	3.44	3.44	MAPS.MI	3.29	3.31	3.22	3.29	5.7	2.98		-1.0	1.0	-1	-1.0			-1.0				3.38													3.22											
2019-09-03 07:00:00	43000	3.52	3.37	3.38	3.46	3.46	MAPS.MI	3.24	3.36	3.23	3.32	5.7	2.98		-1.0	1.0	-1	-1.0			-1.0																3.36												
2019-09-04 07:00:00	20000	3.52	3.42	3.47	3.44	3.44	MAPS.MI	3.27	3.32	3.23	3.24	5.7	2.98		-1.0	1.0	-1	-1.0			-1.0																												
2019-09-05 07:00:00	14000	3.49	3.41	3.45	3.48	3.48	MAPS.MI	3.22	3.26	3.19	3.25	5.7	2.98		-1.0	1.0	-1	-1.0			-1.0																												
2019-09-06 07:00:00	18000	3.49	3.43	3.46	3.46	3.46	MAPS.MI	3.23	3.26	3.21	3.23	5.7	2.98		-1.0	1.0	-1	-1.0			-1.0																	3.21											
2019-09-09 07:00:00	6000	3.48	3.44	3.45	3.48	3.48	MAPS.MI	3.21	3.24	3.2	3.24	5.7	2.98		-1.0	1.0	-1	-1.0			-1.0																												
2019-09-10 07:00:00	17000	3.6	3.49	3.49	3.53	3.53	MAPS.MI	3.27	3.37	3.27	3.3	5.7	3.03		-1.0	1.0	0	-1.0			-1.0																												
2019-09-11 07:00:00	89000	3.8	3.57	3.57	3.69	3.69	MAPS.MI	3.34	3.56	3.34	3.45	5.7	3.09		-1.0	1.0	0	-1.0			-1.0			3.8		3.8											3.56		3.56		3.56					-1.0			3.56
2019-09-12 07:00:00	25000	3.68	3.58	3.68	3.64	3.64	MAPS.MI	3.41	3.41	3.32	3.38	5.7	3.1		-1.0	1.0	0	-1.0			-1.0																									-1.0			3.56
2019-09-13 07:00:00	33000	3.74	3.46	3.74	3.6	3.6	MAPS.MI	3.46	3.46	3.2	3.32	5.7	3.1		-1.0	1.0	0	-1.0			-1.0																									-1.0			3.56
2019-09-16 07:00:00	27000	3.56	3.5	3.54	3.5	3.5	MAPS.MI	3.3	3.31	3.26	3.26	5.7	3.1		-1.0	1.0	0	-1.0			-1.0																	3.26								-1.0			3.56
2019-09-17 07:00:00	35000	3.55	3.5	3.52	3.51	3.51	MAPS.MI	3.31	3.34	3.29	3.3	5.7	3.1		-1.0	1.0	0	-1.0			-1.0																3.34									-1.0			3.56
2019-09-18 07:00:00	21000	3.51	3.46	3.49	3.48	3.48	MAPS.MI	3.26	3.28	3.23	3.25	5.7	3.1		-1.0	1.0	0	-1.0			-1.0				3.46													3.23								-1.0			3.56
2019-09-19 07:00:00	249000	3.8	3.5	3.5	3.71	3.71	MAPS.MI	3.24	3.51	3.24	3.43	5.7	3.1		-1.0	1.0	0	-1.0			-1.0																									-1.0			3.56
2019-09-20 07:00:00	105000	3.75	3.6	3.74	3.71	3.71	MAPS.MI	3.46	3.47	3.33	3.44	5.7	3.1		-1.0	1.0	0	-1.0			-1.0			3.75													3.47									-1.0			3.56
2019-09-23 07:00:00	45000	3.68	3.61	3.68	3.65	3.65	MAPS.MI	3.45	3.45	3.38	3.41	5.7	3.1		-1.0	1.0	0	-1.0			-1.0																									-1.0			3.56
2019-09-24 07:00:00	165000	3.73	3.32	3.69	3.32	3.32	MAPS.MI	3.46	3.49	3.11	3.11	5.7	3.1		-1.0	-1.0	0	-1.0			-1.0																									-1.0			3.56
2019-09-25 07:00:00	123000	3.41	3.22	3.35	3.26	3.26	MAPS.MI	3.14	3.21	3.03	3.06	5.7	3.03	-1.0	-1.0	-1.0	-1	-1.0			-1.0																									-1.0			3.56
2019-09-26 07:00:00	96000	3.36	3.2	3.27	3.23	3.23	MAPS.MI	3.05	3.14	2.99	3.01	5.7	2.99	-1.0	-1.0	-1.0	-1	-1.0			-1.0																									-1.0			3.56
2019-09-27 07:00:00	86000	3.2	3.0	3.2	3.13	3.13	MAPS.MI	2.99	2.99	2.8	2.92	5.7	2.8	-1.0	-1.0	-1.0	-1	-1.0			-1.0																									-1.0			3.56
2019-09-30 07:00:00	98000	3.17	3.0	3.11	3.05	3.05	MAPS.MI	2.88	2.94	2.78	2.82	5.7	2.78	-1.0	-1.0	-1.0	-1	-1.0			-1.0				3.0		3.0		3.0									2.78		2.78						-1.0			3.56
2019-10-01 07:00:00	35000	3.13	3.05	3.06	3.1	3.1	MAPS.MI	2.86	2.93	2.85	2.89	5.7	2.78	-1.0	-1.0	-1.0	-1	-1.0			-1.0			3.13																						-1.0			3.56
2019-10-02 07:00:00	21000	3.1	3.04	3.1	3.05	3.05	MAPS.MI	2.98	2.98	2.92	2.93	5.7	2.78	-1.0	-1.0	-1.0	-1	-1.0			-1.0				3.04																					-1.0			3.56
2019-10-03 07:00:00	17000	3.08	3.05	3.07	3.06	3.06	MAPS.MI	2.95	2.96	2.93	2.94	5.7	2.78	-1.0	-1.0	-1.0	-1	-1.0			-1.0																									-1.0			3.56
2019-10-04 07:00:00	243000	3.4	3.14	3.14	3.19	3.19	MAPS.MI	3.0	3.24	3.0	3.04	5.7	2.78	-1.0	-1.0	-1.0	-1	-1.0			-1.0			3.4													3.24									-1.0			3.56
2019-10-07 07:00:00	33000	3.27	3.15	3.24	3.16	3.16	MAPS.MI	3.07	3.09	2.98	2.99	5.7	2.78	-1.0	-1.0	-1.0	-1	-1.0			-1.0																									-1.0			3.56
2019-10-08 07:00:00	34000	3.15	3.05	3.15	3.14	3.14	MAPS.MI	3.01	3.01	2.92	3.01	5.7	2.78	-1.0	-1.0	-1.0	-1	-1.0			-1.0																									-1.0			3.56
2019-10-09 07:00:00	28000	3.15	3.07	3.13	3.12	3.12	MAPS.MI	2.98	3.0	2.92	2.97	5.7	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		3.07																					-1.0			3.56
2019-10-10 07:00:00	11000	3.16	3.12	3.16	3.14	3.14	MAPS.MI	2.98	2.98	2.93	2.96	5.7	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																							-1.0			3.56
2019-10-11 07:00:00	6000	3.16	3.13	3.15	3.13	3.13	MAPS.MI	2.92	2.92	2.89	2.89	5.44	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0															2.89								-1.0			3.56
2019-10-14 07:00:00	11000	3.18	3.13	3.18	3.13	3.13	MAPS.MI	2.95	2.95	2.91	2.91	5.44	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																							-1.0			3.56
2019-10-15 07:00:00	30000	3.26	3.11	3.13	3.22	3.22	MAPS.MI	2.87	2.99	2.84	2.95	5.44	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.26													2.99									-1.0			3.56
2019-10-16 07:00:00	22000	3.22	3.17	3.18	3.18	3.18	MAPS.MI	2.9	2.95	2.9	2.9	5.44	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.17													2.9								-1.0			3.56
2019-10-17 07:00:00	108000	3.41	3.21	3.23	3.34	3.34	MAPS.MI	2.96	3.12	2.94	3.06	5.44	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																							-1.0			3.56
2019-10-18 07:00:00	66000	3.41	3.3	3.36	3.33	3.33	MAPS.MI	3.08	3.13	3.03	3.05	5.3	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.41													3.13		3.13							-1.0			3.56
2019-10-21 07:00:00	10000	3.4	3.29	3.34	3.3	3.3	MAPS.MI	3.04	3.1	2.99	3.01	4.42	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																							-1.0			3.56
2019-10-22 07:00:00	8000	3.3	3.29	3.29	3.3	3.3	MAPS.MI	3.0	3.01	2.99	3.01	4.17	2.78	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0															2.99								-1.0			3.56
