date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch
2016-01-19 08:00:00	36970110	3.67	3.6	3.67	3.65	2.37	ENEL.MI	4.03	4.03	3.95	4.0						0							3.67														3.95											
2016-01-20 08:00:00	62340840	3.59	3.5	3.57	3.54	2.3	ENEL.MI	4.12	4.15	4.03	4.08						0								3.5		3.5										4.15												
2016-01-21 08:00:00	69420563	3.66	3.49	3.54	3.65	2.38	ENEL.MI	3.92	4.05	3.86	4.04						0																					3.86											
2016-01-22 08:00:00	69930646	3.76	3.65	3.68	3.73	2.43	ENEL.MI	4.01	4.09	3.98	4.06						0																																
2016-01-25 08:00:00	49307347	3.76	3.7	3.75	3.71	2.41	ENEL.MI	4.17	4.19	4.12	4.12						0																				4.19												
2016-01-26 08:00:00	38943536	3.77	3.66	3.68	3.76	2.45	ENEL.MI	4.03	4.13	4.01	4.12						0																					4.01											
2016-01-27 08:00:00	43659879	3.81	3.73	3.76	3.81	2.48	ENEL.MI	4.13	4.19	4.1	4.19						0							3.81		3.81																							
2016-01-28 08:00:00	58927071	3.81	3.65	3.78	3.67	2.39	ENEL.MI	4.31	4.35	4.17	4.19						0								3.65												4.35												
2016-01-29 08:00:00	47319392	3.77	3.7	3.72	3.77	2.45	ENEL.MI	4.14	4.19	4.11	4.19						0																					4.11											
2016-02-01 08:00:00	27231490	3.8	3.71	3.79	3.76	2.45	ENEL.MI	4.25	4.26	4.16	4.21						0							3.8																									
2016-02-02 08:00:00	53865562	3.78	3.68	3.76	3.7	2.41	ENEL.MI	4.35	4.37	4.26	4.28					1.0	0																																
2016-02-03 08:00:00	52773863	3.72	3.58	3.71	3.63	2.36	ENEL.MI	4.42	4.43	4.27	4.32					1.0	0																				4.43												
2016-02-04 08:00:00	35294101	3.69	3.59	3.66	3.65	2.37	ENEL.MI	4.31	4.34	4.22	4.29					1.0	0																					4.22											
2016-02-05 08:00:00	58006113	3.63	3.51	3.61	3.55	2.31	ENEL.MI	4.34	4.37	4.22	4.26					1.0	0																																
2016-02-08 08:00:00	58675028	3.59	3.48	3.57	3.5	2.28	ENEL.MI	4.5	4.53	4.39	4.41					1.0	0																																
2016-02-09 08:00:00	77037962	3.57	3.33	3.5	3.49	2.28	ENEL.MI	4.56	4.66	4.34	4.55					1.0	0								3.33		3.33		3.33					3.33			4.66		4.66										
2016-02-10 08:00:00	52124321	3.58	3.48	3.53	3.53	2.3	ENEL.MI	4.38	4.44	4.31	4.37					1.0	0							3.58														4.31											
2016-02-11 08:00:00	57428122	3.49	3.4	3.48	3.4	2.21	ENEL.MI	4.57	4.59	4.47	4.47					1.0	0								3.4												4.59												
2016-02-12 08:00:00	52162335	3.54	3.44	3.46	3.54	2.3	ENEL.MI	4.34	4.44	4.32	4.44					1.0	0																					4.32											
2016-02-15 08:00:00	58159361	3.7	3.58	3.58	3.66	2.38	ENEL.MI	4.36	4.5	4.35	4.45					1.0	0							3.7		3.7											4.5												
2016-02-16 08:00:00	46921591	3.66	3.58	3.66	3.63	2.37	ENEL.MI	4.47	4.47	4.38	4.44					1.0	0								3.58																								
2016-02-17 08:00:00	42139558	3.69	3.62	3.65	3.64	2.37	ENEL.MI	4.36	4.41	4.32	4.35					1.0	0							3.69														4.32											
2016-02-18 08:00:00	41920168	3.7	3.63	3.68	3.63	2.36	ENEL.MI	4.46	4.48	4.39	4.4					1.0	0																																
2016-02-19 08:00:00	32142508	3.66	3.58	3.63	3.62	2.36	ENEL.MI	4.45	4.48	4.39	4.44					1.0	0								3.58												4.48												
2016-02-22 08:00:00	30574741	3.73	3.64	3.66	3.73	2.43	ENEL.MI	4.34	4.42	4.32	4.42					1.0	0							3.73														4.32											
2016-02-23 08:00:00	35049951	3.72	3.64	3.71	3.64	2.37	ENEL.MI	4.48	4.49	4.39	4.39					1.0	0																																
2016-02-24 08:00:00	36954636	3.64	3.52	3.64	3.54	2.31	ENEL.MI	4.51	4.52	4.37	4.39					1.0	0								3.52		3.52										4.52												
2016-02-25 08:00:00	33034657	3.66	3.57	3.58	3.64	2.37	ENEL.MI	4.33	4.44	4.32	4.41					1.0	0																																
2016-02-26 08:00:00	35882487	3.7	3.63	3.68	3.68	2.4	ENEL.MI	4.36	4.39	4.31	4.37					1.0	0																																
2016-02-29 08:00:00	30164090	3.71	3.64	3.66	3.7	2.41	ENEL.MI	4.31	4.37	4.28	4.36					1.0	0																																
2016-03-01 08:00:00	36145459	3.74	3.66	3.68	3.74	2.44	ENEL.MI	4.24	4.31	4.22	4.31					-1.0	0																																
2016-03-02 08:00:00	31610101	3.75	3.7	3.74	3.74	2.44	ENEL.MI	4.26	4.27	4.21	4.26					-1.0	0							3.75																									
2016-03-03 08:00:00	28796174	3.74	3.68	3.73	3.71	2.41	ENEL.MI	4.21	4.22	4.15	4.19					-1.0	0																					4.15		4.15									
2016-03-04 08:00:00	36724826	3.74	3.68	3.72	3.71	2.42	ENEL.MI	4.22	4.24	4.17	4.21					-1.0	0																																
2016-03-07 08:00:00	31780199	3.71	3.63	3.7	3.66	2.38	ENEL.MI	4.25	4.26	4.17	4.2					-1.0	0																																
2016-03-08 08:00:00	29685222	3.7	3.61	3.63	3.68	2.39	ENEL.MI	4.18	4.26	4.15	4.23					-1.0	0								3.61																								
2016-03-09 08:00:00	49486481	3.8	3.68	3.69	3.79	2.47	ENEL.MI	4.2	4.33	4.19	4.31					-1.0	0																																
2016-03-10 08:00:00	71827069	3.96	3.79	3.81	3.81	2.48	ENEL.MI	4.36	4.53	4.34	4.36					1.0	0																				4.53												
2016-03-11 08:00:00	43277944	3.91	3.86	3.87	3.91	2.55	ENEL.MI	4.23	4.27	4.21	4.27					1.0	0																					4.21											
2016-03-14 08:00:00	30353628	3.93	3.88	3.93	3.9	2.54	ENEL.MI	4.29	4.29	4.23	4.26					1.0	0							3.93																									
2016-03-15 08:00:00	32844670	3.9	3.86	3.87	3.89	2.53	ENEL.MI	4.28	4.31	4.26	4.3					1.0	0								3.86																								
2016-03-16 08:00:00	34437915	3.94	3.86	3.9	3.9	2.54	ENEL.MI	4.32	4.36	4.28	4.31					1.0	0																																
2016-03-17 08:00:00	43919978	3.95	3.86	3.93	3.93	2.56	ENEL.MI	4.38	4.4	4.3	4.38					1.0	0																																
2016-03-18 08:00:00	50431984	3.96	3.92	3.96	3.92	2.55	ENEL.MI	4.41	4.41	4.36	4.36					1.0	1							3.96													4.41												
2016-03-21 08:00:00	19669832	3.94	3.88	3.9	3.92	2.55	ENEL.MI	4.32	4.37	4.3	4.35					1.0	1																																
2016-03-22 08:00:00	20920187	3.91	3.85	3.89	3.91	2.54	ENEL.MI	4.31	4.33	4.27	4.33					1.0	1								3.85													4.27											
2016-03-23 08:00:00	36669412	3.96	3.89	3.93	3.89	2.53	ENEL.MI	4.41	4.44	4.37	4.37					1.0	1																																
2016-03-24 08:00:00	31878140	3.94	3.87	3.88	3.91	2.55	ENEL.MI	4.43	4.5	4.42	4.46					1.0	1																																
2016-03-29 07:00:00	40104832	3.99	3.93	3.93	3.97	2.59	ENEL.MI	4.49	4.55	4.48	4.53					1.0	1																				4.55												
2016-03-30 07:00:00	40014872	4.02	3.98	3.99	4.0	2.6	ENEL.MI	4.5	4.54	4.49	4.51					1.0	1							4.02		4.02																							
2016-03-31 07:00:00	52727464	4.0	3.89	3.99	3.9	2.54	ENEL.MI	4.56	4.58	4.45	4.46					1.0	1																					4.45											
2016-04-01 07:00:00	40059450	3.91	3.82	3.84	3.88	2.53	ENEL.MI	4.48	4.56	4.45	4.52					1.0	1																																
2016-04-04 07:00:00	31595571	3.91	3.81	3.87	3.84	2.5	ENEL.MI	4.55	4.59	4.47	4.52					1.0	1																																
2016-04-05 07:00:00	45853473	3.82	3.71	3.79	3.71	2.42	ENEL.MI	4.6	4.62	4.5	4.5					1.0	1																				4.62		4.62										
2016-04-06 07:00:00	30190929	3.73	3.68	3.71	3.73	2.43	ENEL.MI	4.46	4.49	4.42	4.49					1.0	1																					4.42											
2016-04-07 07:00:00	36608822	3.74	3.66	3.73	3.66	2.38	ENEL.MI	4.6	4.61	4.51	4.51					1.0	0								3.66		3.66										4.61												
2016-04-08 07:00:00	43175994	3.76	3.68	3.7	3.76	2.45	ENEL.MI	4.38	4.46	4.35	4.46					1.0	0																																
2016-04-11 07:00:00	29903438	3.8	3.71	3.73	3.78	2.46	ENEL.MI	4.37	4.45	4.34	4.42					1.0	0							3.8														4.34											
2016-04-12 07:00:00	37913939	3.78	3.71	3.76	3.75	2.44	ENEL.MI	4.46	4.49	4.41	4.46					1.0	0								3.71												4.49												
2016-04-13 07:00:00	39529536	3.85	3.77	3.8	3.82	2.49	ENEL.MI	4.33	4.39	4.31	4.36					1.0	0																																
2016-04-14 07:00:00	27734081	3.84	3.79	3.82	3.84	2.5	ENEL.MI	4.32	4.34	4.29	4.34					1.0	0							3.84														4.29											
2016-04-15 07:00:00	24446722	3.84	3.78	3.84	3.81	2.48	ENEL.MI	4.36	4.36	4.29	4.32					1.0	0								3.78																								
2016-04-18 07:00:00	33786600	3.9	3.76	3.77	3.88	2.53	ENEL.MI	4.26	4.4	4.24	4.38					-1.0	0																																
2016-04-19 07:00:00	34948287	3.93	3.87	3.89	3.93	2.56	ENEL.MI	4.37	4.41	4.35	4.41					-1.0	0																				4.41												
2016-04-20 07:00:00	25638880	3.94	3.88	3.9	3.93	2.56	ENEL.MI	4.33	4.38	4.31	4.37					-1.0	0							3.94																									
2016-04-21 07:00:00	36832794	3.93	3.84	3.92	3.9	2.54	ENEL.MI	4.34	4.35	4.25	4.32					-1.0	0								3.84													4.25		4.25									
2016-04-22 07:00:00	18869583	3.92	3.88	3.92	3.9	2.54	ENEL.MI	4.35	4.35	4.31	4.33					-1.0	0							3.92																									
2016-04-25 07:00:00	21689127	3.91	3.86	3.9	3.88	2.53	ENEL.MI	4.39	4.4	4.34	4.37					-1.0	0								3.86												4.4												
2016-04-26 07:00:00	30004488	3.95	3.89	3.91	3.93	2.56	ENEL.MI	4.34	4.39	4.32	4.36					-1.0	0																					4.32											
2016-04-27 07:00:00	27837404	3.99	3.92	3.92	3.98	2.59	ENEL.MI	4.34	4.42	4.33	4.41					-1.0	0																																
2016-04-28 07:00:00	44957593	4.07	3.94	3.98	4.05	2.64	ENEL.MI	4.35	4.45	4.3	4.43					-1.0	1							4.07		4.07		4.07																					
2016-04-29 07:00:00	45275824	4.05	3.96	4.01	3.96	2.58	ENEL.MI	4.47	4.51	4.41	4.41					-1.0	1																																
2016-05-02 07:00:00	20018047	4.0	3.92	3.99	3.96	2.58	ENEL.MI	4.5	4.5	4.41	4.45					-1.0	1																																
2016-05-03 07:00:00	28188870	3.95	3.88	3.94	3.89	2.53	ENEL.MI	4.55	4.56	4.48	4.49					-1.0	1																																
2016-05-04 07:00:00	23791156	3.93	3.87	3.89	3.9	2.54	ENEL.MI	4.5	4.55	4.48	4.51					-1.0	1								3.87																								
2016-05-05 07:00:00	26051646	3.98	3.9	3.9	3.94	2.56	ENEL.MI	4.51	4.61	4.51	4.55					1.0	1							3.98													4.61												
2016-05-06 07:00:00	34827798	3.95	3.85	3.95	3.9	2.54	ENEL.MI	4.59	4.59	4.47	4.53					1.0	1																					4.47											
2016-05-09 07:00:00	18660541	3.92	3.86	3.92	3.89	2.53	ENEL.MI	4.6	4.6	4.53	4.56					1.0	1								3.86		3.86																						
2016-05-10 07:00:00	50842900	4.04	3.92	3.93	3.98	2.59	ENEL.MI	4.54	4.67	4.53	4.61				1.0	1.0	1							4.04																									
2016-05-11 07:00:00	35684418	3.99	3.92	3.96	3.97	2.59	ENEL.MI	4.64	4.67	4.59	4.65				1.0	1.0	1								3.92																								
2016-05-12 07:00:00	36536723	4.03	3.96	3.97	4.01	2.61	ENEL.MI	4.66	4.73	4.65	4.71				1.0	1.0	1																				4.73												
2016-05-13 07:00:00	30809630	4.04	3.97	3.99	4.01	2.61	ENEL.MI	4.66	4.72	4.64	4.68				1.0	1.0	1							4.04		4.04												4.64											
2016-05-16 07:00:00	16783574	4.03	3.96	3.98	4.02	2.62	ENEL.MI	4.65	4.71	4.63	4.69				1.0	1.0	1																																
2016-05-17 07:00:00	46884730	4.04	3.89	4.02	3.95	2.57	ENEL.MI	4.77	4.78	4.61	4.68				1.0	1.0	1																				4.78		4.78										
2016-05-18 07:00:00	29960517	3.99	3.91	3.92	3.98	2.59	ENEL.MI	4.58	4.67	4.57	4.65				1.0	1.0	1																					4.57		4.57									
2016-05-19 07:00:00	43014794	3.99	3.91	3.94	3.94	2.57	ENEL.MI	4.66	4.71	4.63	4.66				1.0	1.0	1								3.91		3.91										4.71												
2016-05-20 07:00:00	27843668	4.01	3.95	3.96	3.99	2.6	ENEL.MI	4.6	4.67	4.6	4.64				1.0	1.0	1							4.01														4.6											
2016-05-23 07:00:00	30711532	4.0	3.93	3.99	3.95	2.57	ENEL.MI	4.77	4.79	4.71	4.73				1.0	1.0	1								3.93												4.79												
2016-05-24 07:00:00	44503803	4.08	3.93	3.95	4.06	2.65	ENEL.MI	4.58	4.72	4.56	4.7	4.79	3.6		1.0	1.0	1	1.0			1.0																												
2016-05-25 07:00:00	38792277	4.1	4.07	4.07	4.07	2.65	ENEL.MI	4.64	4.68	4.63	4.64	4.79	3.6		1.0	1.0	1	1.0			1.0																	4.63											
2016-05-26 07:00:00	32996702	4.11	4.06	4.06	4.11	2.67	ENEL.MI	4.63	4.68	4.62	4.67	4.79	3.6		1.0	1.0	1	1.0			1.0																												
2016-05-27 07:00:00	29644044	4.11	4.07	4.1	4.1	2.67	ENEL.MI	4.67	4.69	4.64	4.67	4.79	3.6		1.0	1.0	1	1.0			1.0																4.69												
2016-05-30 07:00:00	16021029	4.13	4.09	4.1	4.12	2.68	ENEL.MI	4.65	4.68	4.64	4.67	4.79	3.84		1.0	1.0	1	1.0			1.0			4.13														4.64											
2016-05-31 07:00:00	36076046	4.14	4.07	4.11	4.07	2.65	ENEL.MI	4.73	4.76	4.69	4.69	4.79	3.84		1.0	1.0	1	1.0			1.0																												
2016-06-01 07:00:00	29738187	4.11	4.04	4.09	4.04	2.63	ENEL.MI	4.76	4.78	4.7	4.7	4.79	3.84		1.0	1.0	1	1.0			1.0																												
2016-06-02 07:00:00	19316466	4.09	4.04	4.06	4.05	2.64	ENEL.MI	4.74	4.77	4.71	4.73	4.79	3.84		1.0	1.0	1	1.0			1.0																												
2016-06-03 07:00:00	28758917	4.09	4.01	4.06	4.02	2.62	ENEL.MI	4.81	4.84	4.76	4.76	4.84	3.86	1.0	1.0	1.0	1	1.0			1.0				4.01												4.84												
2016-06-06 07:00:00	16041094	4.06	4.0	4.01	4.05	2.64	ENEL.MI	4.71	4.78	4.71	4.77	4.84	3.86	1.0	1.0	1.0	1	1.0			1.0																												
2016-06-07 07:00:00	59567435	4.13	4.05	4.05	4.11	2.68	ENEL.MI	4.67	4.76	4.67	4.75	4.84	3.86	1.0	1.0	1.0	1	1.0			1.0																	4.67											
2016-06-08 07:00:00	30556973	4.16	4.08	4.08	4.13	2.69	ENEL.MI	4.73	4.81	4.72	4.78	4.84	3.86	1.0	1.0	1.0	1	1.0			1.0			4.16		4.16																							
2016-06-09 07:00:00	35521846	4.16	4.09	4.14	4.12	2.68	ENEL.MI	4.84	4.85	4.77	4.81	4.85	3.86	1.0	1.0	1.0	1	1.0			1.0																												
2016-06-10 07:00:00	64167576	4.12	3.95	4.11	3.98	2.59	ENEL.MI	4.98	4.99	4.79	4.82	4.99	3.86	1.0	1.0	1.0	1	1.0			1.0																												
2016-06-13 07:00:00	49033388	3.97	3.89	3.96	3.92	2.55	ENEL.MI	4.94	4.95	4.85	4.89	4.99	3.98	1.0	1.0	1.0	0	1.0			1.0																												
2016-06-14 07:00:00	46131891	3.93	3.83	3.88	3.85	2.51	ENEL.MI	4.94	5.0	4.88	4.91	5.0	4.01	1.0	1.0	1.0	0	1.0			1.0				3.83												5.0		5.0										
2016-06-15 07:00:00	48297388	3.95	3.85	3.86	3.91	2.55	ENEL.MI	4.85	4.96	4.84	4.91	5.0	4.01	1.0	1.0	1.0	0	1.0			1.0																	4.84											
2016-06-16 07:00:00	50050542	3.93	3.86	3.88	3.93	2.56	ENEL.MI	4.92	4.98	4.9	4.98	5.0	4.1	1.0	1.0	1.0	0	1.0			1.0																4.98												
2016-06-17 07:00:00	105761777	4.05	3.95	3.96	4.02	2.62	ENEL.MI	4.85	4.96	4.84	4.93	5.0	4.11	1.0	1.0	1.0	0	1.0			1.0			4.05																									
2016-06-20 07:00:00	49670364	4.0	3.92	3.98	3.96	2.68	ENEL.MI	4.75	4.78	4.69	4.73	5.0	4.11	1.0	1.0	1.0	0	1.0			1.0																												
2016-06-21 07:00:00	55960890	3.98	3.92	3.95	3.97	2.69	ENEL.MI	4.7	4.74	4.67	4.72	5.0	4.15	1.0	1.0	1.0	0	1.0			1.0																												
2016-06-22 07:00:00	32700476	3.97	3.91	3.96	3.91	2.65	ENEL.MI	4.74	4.75	4.68	4.68	5.0	4.15	1.0	1.0	1.0	0	1.0			1.0				3.91																								
2016-06-23 07:00:00	46775794	4.0	3.9	3.92	4.0	2.71	ENEL.MI	4.52	4.62	4.5	4.62	5.0	4.15	1.0	1.0	-1.0	0	1.0			1.0			4.0														4.5		4.5		4.5							4.5
2016-06-24 07:00:00	147004479	3.78	3.54	3.76	3.6	2.44	ENEL.MI	4.96	4.98	4.67	4.75	5.0	4.15	1.0	1.0	-1.0	-1	1.0			1.0																												4.5
2016-06-27 07:00:00	77571846	3.7	3.55	3.55	3.59	2.43	ENEL.MI	4.87	5.08	4.87	4.92	5.08	4.15	1.0	1.0	1.0	-1	1.0			1.0				3.55		3.55		3.55				1.0			3.55	5.08												4.5
2016-06-28 07:00:00	66569930	3.76	3.64	3.65	3.74	2.54	ENEL.MI	4.85	5.0	4.83	4.97	5.08	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55		4.83											4.5
2016-06-29 07:00:00	51165944	3.9	3.79	3.8	3.9	2.64	ENEL.MI	4.95	5.07	4.93	5.07	5.08	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55													4.5
2016-06-30 07:00:00	58337063	3.98	3.84	3.88	3.98	2.7	ENEL.MI	4.97	5.09	4.92	5.09	5.09	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55													4.5
2016-07-01 07:00:00	33630511	4.01	3.93	3.99	3.98	2.7	ENEL.MI	5.08	5.1	5.0	5.06	5.1	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55													4.5
2016-07-04 07:00:00	23749230	4.03	3.97	4.0	3.98	2.7	ENEL.MI	5.18	5.22	5.14	5.16	5.22	4.15	1.0	1.0	1.0	-1	1.0			1.0			4.03									1.0			3.55													4.5
2016-07-05 07:00:00	39872434	4.01	3.92	3.97	3.96	2.68	ENEL.MI	5.21	5.26	5.15	5.2	5.26	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55													4.5
2016-07-06 07:00:00	45684855	3.96	3.87	3.93	3.88	2.63	ENEL.MI	5.28	5.32	5.2	5.22	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55	5.32		5.32		5.32							5.32	4.5
2016-07-07 07:00:00	35968317	3.96	3.85	3.89	3.86	2.62	ENEL.MI	5.23	5.32	5.17	5.18	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0				3.85								1.0			3.55													4.5
2016-07-08 07:00:00	32147442	3.94	3.84	3.84	3.93	2.67	ENEL.MI	4.96	5.09	4.96	5.07	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55		4.96											4.5
2016-07-11 07:00:00	25739457	3.98	3.93	3.95	3.96	2.68	ENEL.MI	5.04	5.08	5.01	5.05	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55	5.08												4.5
2016-07-12 07:00:00	38470130	3.99	3.94	3.96	3.98	2.7	ENEL.MI	4.92	4.95	4.89	4.93	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55		4.89											4.5
2016-07-13 07:00:00	33803866	3.99	3.93	3.95	3.98	2.7	ENEL.MI	4.95	5.0	4.93	5.0	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55	5.0												4.5
2016-07-14 07:00:00	62824378	4.02	3.95	4.0	3.99	2.71	ENEL.MI	4.94	4.96	4.88	4.92	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55		4.88		4.88									4.5
2016-07-15 07:00:00	27775747	4.0	3.96	3.96	3.99	2.71	ENEL.MI	4.91	4.96	4.9	4.94	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0			4.0									1.0			3.55													4.5
2016-07-18 07:00:00	26190716	4.02	3.96	4.0	4.0	2.71	ENEL.MI	4.95	4.98	4.9	4.94	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55	4.98												4.5
2016-07-19 07:00:00	28901108	4.0	3.95	3.99	3.97	2.69	ENEL.MI	4.96	4.98	4.91	4.94	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0				3.95								1.0			3.55													4.5
2016-07-20 07:00:00	27275387	4.0	3.97	3.99	3.98	2.7	ENEL.MI	4.93	4.95	4.91	4.92	5.32	4.15	1.0	1.0	1.0	-1	1.0			1.0												1.0			3.55		4.91											4.5
2016-07-21 07:00:00	34642203	4.04	3.96	3.99	4.02	2.73	ENEL.MI	4.92	4.98	4.88	4.96	5.32	4.15	1.0	1.0	1.0	0	1.0			1.0												1.0			3.55													4.5
2016-07-22 07:00:00	25944138	4.05	4.0	4.02	4.03	2.73	ENEL.MI	4.96	5.0	4.94	4.98	5.32	4.15	1.0	1.0	1.0	0	1.0			1.0												1.0			3.55													4.5
2016-07-25 07:00:00	23001677	4.05	4.01	4.04	4.03	2.73	ENEL.MI	5.01	5.03	4.98	5.0	5.32	4.15	1.0	1.0	1.0	0	1.0			1.0			4.05									1.0			3.55	5.03												4.5
2016-07-26 07:00:00	23918537	4.04	3.98	4.02	4.02	2.72	ENEL.MI	5.0	5.02	4.94	4.99	5.32	4.15	1.0	1.0	1.0	0	1.0			1.0				3.98								1.0			3.55													4.5
2016-07-27 07:00:00	29028517	4.05	3.99	4.0	4.02	2.73	ENEL.MI	4.92	4.98	4.91	4.95	5.32	4.15	1.0	1.0	1.0	0	1.0			1.0												1.0			3.55		4.91											4.5
2016-07-28 07:00:00	40344674	4.08	3.97	4.02	4.01	2.72	ENEL.MI	5.04	5.12	4.99	5.03	5.32	4.19	1.0	1.0	1.0	0	1.0			1.0												1.0			3.55	5.12												4.5
2016-07-29 07:00:00	50269240	4.12	4.05	4.08	4.12	2.79	ENEL.MI	5.03	5.07	4.98	5.07	5.32	4.21	1.0	1.0	1.0	0	1.0			1.0												1.0			3.55		4.98											4.5
2016-08-01 07:00:00	36943554	4.17	4.08	4.12	4.1	2.78	ENEL.MI	5.16	5.22	5.11	5.13	5.32	4.21	1.0	1.0	1.0	1	1.0			1.0			4.17		4.17		4.17					1.0			3.55													4.5
2016-08-02 07:00:00	37986195	4.1	4.02	4.09	4.04	2.74	ENEL.MI	5.27	5.29	5.18	5.21	5.32	4.23	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			3.55	5.29		5.29										4.5
2016-08-03 07:00:00	26482794	4.06	4.02	4.06	4.03	2.73	ENEL.MI	5.21	5.22	5.17	5.18	5.32	4.24	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		4.02								1.0			3.55													4.5
2016-08-04 07:00:00	25722882	4.06	4.02	4.04	4.04	2.74	ENEL.MI	5.15	5.18	5.14	5.16	5.32	4.24	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			3.55													4.5
2016-08-05 07:00:00	27869806	4.09	4.04	4.04	4.09	2.78	ENEL.MI	5.04	5.11	5.03	5.11	5.32	4.24	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			3.55													4.5
2016-08-08 07:00:00	20101947	4.1	4.07	4.09	4.07	2.76	ENEL.MI	5.07	5.08	5.04	5.04	5.32	4.24	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.1									1.0			3.55													4.5
2016-08-09 07:00:00	24565254	4.09	4.04	4.07	4.06	2.75	ENEL.MI	5.02	5.05	4.98	5.01	5.32	4.24	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			3.55													4.5
2016-08-10 07:00:00	25172501	4.06	4.04	4.05	4.05	2.75	ENEL.MI	5.01	5.02	4.98	5.01	5.32	4.24	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		4.04								1.0			3.55		4.98											4.5
2016-08-11 07:00:00	28626828	4.11	4.06	4.06	4.11	2.79	ENEL.MI	4.96	5.02	4.96	5.02	5.32	4.24	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			3.55													4.5
2016-08-12 07:00:00	22365432	4.13	4.09	4.1	4.1	2.78	ENEL.MI	5.0	5.04	4.99	5.01	5.32	4.24	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	4.13									1.0			3.55	5.04												4.5
