date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch
2017-10-04 07:00:00	76783	22.6	22.4	22.56	22.4	18.38	MARR.MI	20.83	20.87	20.68	20.68	22.33	19.57	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			20.73
2017-10-05 07:00:00	94979	22.95	22.4	22.4	22.71	18.64	MARR.MI	20.58	21.09	20.58	20.87	22.33	19.57	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.95									1.0			20.21									-1.0			20.73
2017-10-06 07:00:00	87775	22.75	22.3	22.62	22.75	18.67	MARR.MI	20.95	21.07	20.65	21.07	22.33	19.57	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	21.07								-1.0			20.73
2017-10-09 07:00:00	36060	22.71	22.4	22.67	22.59	18.54	MARR.MI	20.91	20.95	20.66	20.84	22.33	19.57	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		22.4								1.0			20.21		20.66							-1.0			20.73
2017-10-10 07:00:00	48151	22.92	22.5	22.5	22.92	18.81	MARR.MI	20.89	21.28	20.89	21.28	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.92									1.0			20.21	21.28								-1.0			20.73
2017-10-11 07:00:00	60890	22.95	22.59	22.94	22.73	18.65	MARR.MI	21.09	21.1	20.77	20.9	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		20.77							-1.0			20.73
2017-10-12 07:00:00	43531	22.76	22.55	22.55	22.69	18.62	MARR.MI	20.87	21.07	20.87	21.0	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		22.55								1.0			20.21									-1.0			20.73
2017-10-13 07:00:00	38045	22.92	22.55	22.69	22.89	18.78	MARR.MI	20.99	21.2	20.86	21.17	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			20.73
2017-10-16 07:00:00	78240	23.42	22.75	22.95	23.42	19.22	MARR.MI	21.22	21.65	21.03	21.65	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			20.73
2017-10-17 07:00:00	65278	23.5	23.02	23.49	23.33	19.14	MARR.MI	21.8	21.81	21.37	21.65	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	23.5		23.5		23.5					1.0			20.21	21.81		21.81		21.81				-1.0			21.81
2017-10-18 07:00:00	108257	23.35	22.78	23.35	22.78	18.69	MARR.MI	21.66	21.66	21.13	21.13	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-10-19 07:00:00	123310	22.88	22.12	22.77	22.35	18.34	MARR.MI	21.33	21.43	20.72	20.94	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		22.12								1.0			20.21		20.72							-1.0			21.81
2017-10-20 07:00:00	69291	22.87	22.35	22.43	22.87	18.77	MARR.MI	20.81	21.22	20.74	21.22	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.87									1.0			20.21	21.22								-1.0			21.81
2017-10-23 07:00:00	77336	22.92	22.44	22.92	22.66	18.59	MARR.MI	21.24	21.24	20.79	20.99	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-10-24 07:00:00	46042	22.65	22.36	22.65	22.39	18.37	MARR.MI	20.75	20.75	20.49	20.51	22.33	19.57	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-10-25 07:00:00	68387	22.48	21.94	22.42	22.13	18.16	MARR.MI	20.71	20.77	20.27	20.44	22.33	19.57	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.94								1.0			20.21									-1.0			21.81
2017-10-26 07:00:00	184396	22.53	21.96	22.15	22.45	18.42	MARR.MI	20.14	20.48	19.96	20.41	22.05	19.57	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.53									1.0			20.21		19.96							-1.0			21.81
2017-10-27 07:00:00	157021	22.6	21.83	22.6	22.22	18.23	MARR.MI	20.67	20.67	19.97	20.33	22.05	19.57	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	20.67								-1.0			21.81
2017-10-30 08:00:00	110445	22.24	22.02	22.11	22.17	18.19	MARR.MI	20.15	20.27	20.07	20.2	22.05	19.57	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-10-31 08:00:00	120510	22.24	21.81	22.2	21.93	18.0	MARR.MI	20.19	20.23	19.84	19.95	22.05	19.57	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.81								1.0			20.21									-1.0			21.81
2017-11-01 08:00:00	69588	22.2	21.89	22.06	22.09	18.13	MARR.MI	19.89	20.02	19.74	19.92	22.05	19.57	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-02 08:00:00	64222	22.32	21.97	22.27	22.0	18.05	MARR.MI	20.04	20.08	19.77	19.79	22.05	19.57	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.32									1.0			20.21									-1.0			21.81
2017-11-03 08:00:00	37575	22.14	21.95	22.1	22.1	18.14	MARR.MI	19.91	19.95	19.78	19.91	22.05	19.57	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-06 08:00:00	87273	22.13	21.72	22.0	21.84	17.92	MARR.MI	19.83	19.95	19.58	19.69	22.05	19.57	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-07 08:00:00	141228	21.82	21.34	21.75	21.64	17.76	MARR.MI	19.64	19.7	19.27	19.54	22.05	19.27	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-08 08:00:00	138827	21.68	21.16	21.66	21.49	17.63	MARR.MI	19.67	19.69	19.22	19.52	21.97	19.22	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.22							-1.0			21.81
2017-11-09 08:00:00	94820	21.61	21.1	21.61	21.38	17.54	MARR.MI	19.79	19.79	19.32	19.58	21.97	19.22	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	19.79								-1.0			21.81
2017-11-10 08:00:00	90510	21.37	20.92	21.26	21.15	17.36	MARR.MI	19.54	19.64	19.23	19.44	21.97	19.22	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-13 08:00:00	61493	21.16	20.64	21.16	20.75	17.03	MARR.MI	19.55	19.55	19.07	19.17	21.97	19.07	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-14 08:00:00	83468	20.99	20.47	20.75	20.47	16.8	MARR.MI	19.3	19.52	19.04	19.04	21.97	19.04	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.04		19.04		19.04			-1.0			21.81
2017-11-15 08:00:00	155548	20.69	20.33	20.69	20.6	16.9	MARR.MI	19.36	19.36	19.02	19.28	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		20.33		20.33						1.0			20.21									-1.0			21.81
2017-11-16 08:00:00	171692	21.32	20.39	20.65	21.32	17.5	MARR.MI	19.28	19.91	19.04	19.91	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-17 08:00:00	110055	21.33	20.85	21.25	20.95	17.19	MARR.MI	19.94	20.02	19.57	19.66	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-20 08:00:00	129101	21.64	20.8	20.82	21.5	17.64	MARR.MI	19.45	20.22	19.44	20.09	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-21 08:00:00	189153	22.06	21.46	21.59	21.77	17.86	MARR.MI	20.05	20.49	19.93	20.22	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.06									1.0			20.21	20.49		20.49						-1.0			21.81
2017-11-22 08:00:00	70345	21.86	21.47	21.7	21.56	17.69	MARR.MI	20.16	20.31	19.95	20.03	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-23 08:00:00	52338	21.73	21.33	21.46	21.4	17.56	MARR.MI	19.87	20.12	19.75	19.81	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-11-24 08:00:00	63733	21.59	21.29	21.46	21.51	17.65	MARR.MI	19.85	19.97	19.69	19.9	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.69							-1.0			21.81
2017-11-27 08:00:00	36765	21.65	21.29	21.38	21.41	17.57	MARR.MI	19.99	20.24	19.9	20.02	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.29								1.0			20.21									-1.0			21.81
2017-11-28 08:00:00	87106	21.83	21.33	21.41	21.82	17.91	MARR.MI	19.91	20.3	19.84	20.29	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	20.3								-1.0			21.81
2017-11-29 08:00:00	39859	21.9	21.53	21.84	21.58	17.71	MARR.MI	20.28	20.34	19.99	20.04	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	21.9									1.0			20.21									-1.0			21.81
2017-11-30 08:00:00	44616	21.71	21.45	21.67	21.71	17.82	MARR.MI	20.09	20.12	19.88	20.12	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.88							-1.0			21.81
2017-12-01 08:00:00	53685	21.66	21.38	21.6	21.5	17.64	MARR.MI	20.26	20.32	20.05	20.17	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.38								1.0			20.21	20.32								-1.0			21.81
2017-12-04 08:00:00	53948	21.91	21.24	21.71	21.9	17.97	MARR.MI	20.13	20.31	19.69	20.31	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.69							-1.0			21.81
2017-12-05 08:00:00	51755	21.96	21.56	21.9	21.94	18.0	MARR.MI	20.26	20.31	19.94	20.29	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	21.96		21.96							1.0			20.21	20.31								-1.0			21.81
2017-12-06 08:00:00	28690	21.8	21.56	21.75	21.74	17.84	MARR.MI	20.22	20.26	20.04	20.21	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.56								1.0			20.21									-1.0			21.81
2017-12-07 08:00:00	33198	21.9	21.65	21.85	21.89	17.96	MARR.MI	20.17	20.22	19.99	20.21	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	21.9									1.0			20.21									-1.0			21.81
2017-12-08 08:00:00	30690	21.95	21.64	21.77	21.66	17.77	MARR.MI	19.82	19.98	19.7	19.72	21.97	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.64								1.0			20.21		19.7							-1.0			21.81
2017-12-11 08:00:00	29963	21.88	21.66	21.88	21.8	17.89	MARR.MI	19.99	19.99	19.79	19.92	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	21.88									1.0			20.21	19.99								-1.0			21.81
2017-12-12 08:00:00	49056	21.76	21.39	21.76	21.39	17.55	MARR.MI	19.85	19.85	19.51	19.51	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.51							-1.0			21.81
2017-12-13 08:00:00	52579	21.55	21.2	21.55	21.38	17.54	MARR.MI	19.95	19.95	19.62	19.79	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-12-14 08:00:00	33418	21.42	21.1	21.2	21.15	17.36	MARR.MI	19.81	20.01	19.71	19.76	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-12-15 08:00:00	73387	21.24	21.02	21.15	21.24	17.43	MARR.MI	19.85	19.93	19.73	19.93	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	19.93								-1.0			21.81
2017-12-18 08:00:00	171351	21.17	20.65	20.86	21.0	17.23	MARR.MI	19.32	19.6	19.12	19.45	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.12		19.12					-1.0			21.81
2017-12-19 08:00:00	68051	21.17	20.76	21.11	20.76	17.04	MARR.MI	19.65	19.71	19.32	19.32	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		20.76		20.76						1.0			20.21									-1.0			21.81
2017-12-20 08:00:00	73528	21.29	20.76	20.98	21.29	17.47	MARR.MI	19.67	19.97	19.47	19.97	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-12-21 08:00:00	97551	21.52	21.14	21.31	21.36	17.53	MARR.MI	19.87	20.06	19.71	19.91	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	21.52									1.0			20.21	20.06								-1.0			21.81
2017-12-22 08:00:00	30403	21.45	20.99	21.36	21.28	17.46	MARR.MI	19.94	20.03	19.6	19.87	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		20.99								1.0			20.21		19.6							-1.0			21.81
2017-12-27 08:00:00	48578	21.75	21.1	21.1	21.66	17.77	MARR.MI	19.71	20.31	19.71	20.23	21.81	19.02	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2017-12-28 08:00:00	61646	21.85	21.62	21.72	21.67	17.78	MARR.MI	20.36	20.48	20.26	20.31	21.81	19.02	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	21.85									1.0			20.21									-1.0			21.81
2017-12-29 08:00:00	33882	21.8	21.51	21.74	21.52	17.66	MARR.MI	20.63	20.68	20.41	20.42	21.81	19.02	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	20.68		20.68		20.68				-1.0			21.81
2018-01-02 08:00:00	47708	21.75	21.41	21.75	21.5	17.64	MARR.MI	20.64	20.64	20.32	20.41	21.81	19.02	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.41								1.0			20.21									-1.0			21.81
2018-01-03 08:00:00	23946	21.82	21.42	21.82	21.6	17.72	MARR.MI	20.65	20.65	20.27	20.45	21.81	19.02	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-04 08:00:00	40308	21.84	21.62	21.84	21.72	17.82	MARR.MI	20.12	20.12	19.91	20.0	21.81	19.02	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-05 08:00:00	26460	21.96	21.72	21.8	21.92	17.99	MARR.MI	19.86	20.0	19.78	19.97	21.81	19.02	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-08 08:00:00	101628	22.1	21.8	22.0	21.92	17.99	MARR.MI	19.97	20.06	19.78	19.89	21.81	19.02	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.1									1.0			20.21									-1.0			21.81
2018-01-09 08:00:00	62368	22.08	21.72	21.92	21.74	17.84	MARR.MI	19.76	19.9	19.58	19.59	21.81	19.02	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-10 08:00:00	54277	21.88	21.22	21.88	21.22	17.41	MARR.MI	19.59	19.59	19.0	19.0	21.81	19.0	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-11 08:00:00	35875	21.6	21.28	21.34	21.36	17.53	MARR.MI	18.99	19.22	18.93	19.0	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.28								1.0			20.21		18.93		18.93		18.93		18.93	-1.0	18.93		21.81
2018-01-12 08:00:00	68563	22.02	21.42	21.46	21.74	17.84	MARR.MI	18.99	19.49	18.96	19.24	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-15 08:00:00	204082	22.02	21.74	21.9	22.02	18.07	MARR.MI	19.29	19.39	19.15	19.39	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-16 08:00:00	67992	22.26	21.96	22.02	22.2	18.22	MARR.MI	19.43	19.64	19.38	19.59	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-17 08:00:00	160398	22.34	21.98	22.18	22.34	18.33	MARR.MI	19.56	19.7	19.38	19.7	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-18 08:00:00	351061	22.58	22.1	22.24	22.42	18.4	MARR.MI	19.51	19.81	19.39	19.67	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-19 08:00:00	156655	22.64	22.42	22.5	22.48	18.45	MARR.MI	19.64	19.77	19.57	19.63	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	19.77								-1.0			21.81
2018-01-22 08:00:00	71236	22.78	22.4	22.4	22.62	18.56	MARR.MI	19.44	19.77	19.44	19.63	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.44							-1.0			21.81
2018-01-23 08:00:00	20842	22.82	22.5	22.6	22.7	18.63	MARR.MI	19.66	19.85	19.57	19.75	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-01-24 08:00:00	69004	22.88	22.44	22.7	22.88	18.78	MARR.MI	19.92	20.08	19.7	20.08	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.88		22.88							1.0			20.21	20.08		20.08						-1.0			21.81
2018-01-25 08:00:00	42962	22.8	22.34	22.72	22.52	18.48	MARR.MI	19.86	19.93	19.53	19.69	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		22.34								1.0			20.21		19.53							-1.0			21.81
2018-01-26 08:00:00	39097	22.82	22.46	22.46	22.82	18.73	MARR.MI	19.52	19.83	19.52	19.83	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.82									1.0			20.21	19.83								-1.0			21.81
2018-01-29 08:00:00	47142	22.82	22.42	22.82	22.42	18.4	MARR.MI	19.88	19.88	19.53	19.53	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.53							-1.0			21.81
2018-01-30 08:00:00	68301	22.58	22.12	22.52	22.32	18.32	MARR.MI	19.89	19.94	19.53	19.71	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	19.94								-1.0			21.81
2018-01-31 08:00:00	153742	22.46	21.94	22.4	22.28	18.28	MARR.MI	19.76	19.81	19.35	19.65	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.94								1.0			20.21		19.35		19.35					-1.0			21.81
2018-02-01 08:00:00	78218	22.72	22.24	22.34	22.64	18.58	MARR.MI	19.68	20.01	19.59	19.94	21.81	18.93	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.72									1.0			20.21	20.01		20.01						-1.0			21.81
2018-02-02 08:00:00	55133	22.48	21.96	22.38	22.06	18.1	MARR.MI	20.0	20.09	19.62	19.71	21.81	18.93	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-02-05 08:00:00	70093	21.92	21.42	21.82	21.66	17.77	MARR.MI	19.82	19.91	19.46	19.68	21.81	18.93	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.46							-1.0			21.81
2018-02-06 08:00:00	102705	21.54	20.78	20.78	21.34	17.51	MARR.MI	19.28	19.99	19.28	19.8	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		20.78								1.0			20.21	19.99								-1.0			21.81
2018-02-07 08:00:00	77490	21.96	21.2	21.5	21.96	18.02	MARR.MI	19.39	19.81	19.12	19.81	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	21.96									1.0			20.21		19.12		19.12					-1.0			21.81
2018-02-08 08:00:00	69109	21.88	21.1	21.84	21.14	17.35	MARR.MI	20.16	20.19	19.47	19.51	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	20.19		20.19						-1.0			21.81
2018-02-09 08:00:00	100669	21.32	20.76	21.32	21.0	17.23	MARR.MI	19.94	19.94	19.42	19.64	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-02-12 08:00:00	94458	21.2	20.66	21.18	20.76	17.04	MARR.MI	19.66	19.68	19.18	19.27	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		20.66		20.66		20.66				1.0			20.21		19.18							-1.0			21.81
2018-02-13 08:00:00	100536	21.26	20.74	20.76	21.0	17.23	MARR.MI	19.54	20.01	19.52	19.76	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21	20.01								-1.0			21.81
2018-02-14 08:00:00	96594	21.3	20.82	21.04	21.08	17.3	MARR.MI	19.45	19.69	19.24	19.48	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-02-15 08:00:00	46765	21.3	20.92	21.2	21.0	17.23	MARR.MI	19.54	19.63	19.28	19.36	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-02-16 08:00:00	37186	21.34	21.0	21.22	21.34	17.51	MARR.MI	19.3	19.41	19.1	19.41	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.1		19.1					-1.0			21.81
2018-02-19 08:00:00	22597	21.4	21.2	21.38	21.4	17.56	MARR.MI	19.64	19.66	19.48	19.66	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-02-20 08:00:00	50068	21.68	21.3	21.4	21.68	17.79	MARR.MI	19.57	19.83	19.48	19.83	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	21.68									1.0			20.21	19.83								-1.0			21.81
2018-02-21 08:00:00	24682	21.58	21.38	21.52	21.48	17.63	MARR.MI	19.7	19.75	19.57	19.66	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.57							-1.0			21.81
2018-02-22 08:00:00	46018	21.68	21.26	21.54	21.46	17.61	MARR.MI	19.88	20.01	19.62	19.81	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		21.26								1.0			20.21	20.01								-1.0			21.81
2018-02-23 08:00:00	76649	21.7	21.32	21.42	21.58	17.71	MARR.MI	19.59	19.85	19.5	19.74	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21		19.5							-1.0			21.81
2018-02-26 08:00:00	47749	21.84	21.68	21.68	21.8	17.89	MARR.MI	19.8	19.94	19.8	19.91	21.81	18.93	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-02-27 08:00:00	102668	22.16	21.58	21.72	22.02	18.07	MARR.MI	19.82	20.22	19.69	20.09	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			20.21									-1.0			21.81
2018-02-28 08:00:00	83306	22.1	21.86	21.98	21.86	17.94	MARR.MI	20.16	20.27	20.05	20.05	21.81	18.93	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	22.1									1.0			20.21	20.27								-1.0			21.81
