date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-02-22 08:00:00	3200	3.17	3.1	3.1	3.1	GCOM.MI	2.87	2.93	2.87	2.87	4.17	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.17									-1.0			4.4	2.93									-1.0			4.58	-0.1	-0.1	-0.6	-0.03	-0.03	-0.14	3.55	-0.6	0.0	0.0	105.15					1	-0.1	-0.1	-1.41	-0.03	-0.03	-0.3	-1.41	0.0	0.0	236.07					0.1	0.1	-0.26	0.03	0.03	-0.04	-0.26	0.0	0.0	84.67					0.1	0.1	-0.2	0.03	0.03	-0.05	-0.2	0.0	0.0	109.07					-0.10000000000000009	-0.10000000000000009	1.1	-0.03333333333333344	-0.03278982282299097	0.3548387096774195	1.1	0.0033998348078430763	0.003390571575154544	127.16120892673005				
2023-02-23 08:00:00	82800	3.15	2.98	3.03	3.02	GCOM.MI	2.79	2.9	2.74	2.78	4.17	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	0.08	0.08	-0.52	0.03	0.03	-0.12	3.55	-0.52	0.0	0.0	107.26					1	0.08	0.08	-1.33	0.03	0.03	-0.28	-1.33	0.0	0.0	238.96					-0.08	-0.08	-0.34	-0.03	-0.03	-0.07	-0.34	0.0	0.0	74.87					-0.08	-0.08	-0.28	-0.03	-0.03	-0.08	-0.28	0.0	0.0	97.84					0.08000000000000007	0.08000000000000007	1.1800000000000002	0.02580645161290329	0.02614528010432236	0.39072847682119227	1.1800000000000002	0.00360376799265679	0.003594033637074112	128.8625763742192				
2023-02-24 08:00:00	1600	3.04	2.97	2.97	3.04	GCOM.MI	2.76	2.83	2.76	2.83	4.17	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.97								-1.0			4.4										-1.0			4.58	-0.02	-0.02	-0.54	-0.01	-0.01	-0.12	3.55	-0.54	0.0	0.0	101.59					1	-0.02	-0.02	-1.35	-0.01	-0.01	-0.28	-1.35	0.0	0.0	227.48					0.02	0.02	-0.32	0.01	0.01	-0.06	-0.32	0.0	0.0	75.59					0.02	0.02	-0.26	0.01	0.01	-0.07	-0.26	0.0	0.0	98.39					-0.020000000000000018	-0.020000000000000018	1.1600000000000001	-0.0066225165562914245	-0.006600684031352093	0.38157894736842124	1.1600000000000001	0.0034820917981626042	0.003471920484558577	122.78830271282723				
2023-02-27 08:00:00	0	3.04	3.04	3.04	3.04	GCOM.MI	2.78	2.78	2.78	2.78	4.17	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.04									-1.0			4.4										-1.0			4.58	-0.0	-0.0	-0.54	-0.0	-0.0	-0.12	3.55	-0.54	0.0	0.0	107.04					1	-0.0	-0.0	-1.35	-0.0	-0.0	-0.28	-1.35	0.0	0.0	238.33					0.0	0.0	-0.32	0.0	0.0	-0.06	-0.32	0.0	0.0	74.95					0.0	0.0	-0.26	0.0	0.0	-0.07	-0.26	0.0	0.0	103.73					-0.0	-0.0	1.1600000000000001	-0.0	-0.0	0.38157894736842124	1.1600000000000001	0.003436930378379139	0.003426869864305848	122.40303318888802				
2023-02-28 08:00:00	400	3.0	3.0	3.0	3.0	GCOM.MI	2.74	2.74	2.74	2.74	4.17	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.0								-1.0			4.4		2.74								-1.0			4.58	0.04	0.04	-0.5	0.01	0.01	-0.11	3.55	-0.5	0.0	0.0	108.04					1	0.04	0.04	-1.31	0.01	0.01	-0.27	-1.31	0.0	0.0	239.63					-0.04	-0.04	-0.36	-0.01	-0.01	-0.07	-0.36	0.0	0.0	68.39					-0.04	-0.04	-0.3	-0.01	-0.01	-0.08	-0.3	0.0	0.0	96.43					0.040000000000000036	0.040000000000000036	1.2000000000000002	0.013157894736842146	0.01324522675002068	0.40000000000000036	1.2000000000000002	0.0035389186243542977	0.0035286070328341967	123.26242366942188				
2023-03-01 08:00:00	400	3.04	3.04	3.04	3.04	GCOM.MI	2.79	2.79	2.79	2.79	4.17	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4	2.79									-1.0			4.58	-0.04	-0.04	-0.54	-0.01	-0.01	-0.12	3.55	-0.54	0.0	0.0	100.54					1	-0.04	-0.04	-1.35	-0.01	-0.01	-0.28	-1.35	0.0	0.0	223.04					0.04	0.04	-0.32	0.01	0.01	-0.06	-0.32	0.0	0.0	69.87					0.04	0.04	-0.26	0.01	0.01	-0.07	-0.26	0.0	0.0	97.5					-0.040000000000000036	-0.040000000000000036	1.1600000000000001	-0.01333333333333342	-0.013245226750020723	0.38157894736842124	1.1600000000000001	0.0033992373797992756	0.0033883543874033695	115.19767672334092				
2023-03-02 08:00:00	400	3.05	3.05	3.05	3.05	GCOM.MI	2.79	2.79	2.79	2.79	4.1	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	-0.01	-0.01	-0.55	-0.0	-0.0	-0.13	3.55	-0.55	0.0	0.0	95.98					1	-0.01	-0.01	-1.36	-0.0	-0.0	-0.28	-1.36	0.0	0.0	214.77					0.01	0.01	-0.31	0.0	0.0	-0.06	-0.31	0.0	0.0	70.22					0.01	0.01	-0.25	0.0	0.0	-0.07	-0.25	0.0	0.0	97.75					-0.009999999999999787	-0.009999999999999787	1.1500000000000004	-0.0032894736842103978	-0.0032840752011897975	0.37704918032786927	1.1500000000000004	0.003281809968766326	0.003270555495977545	110.47789514989668				
2023-03-03 08:00:00	5200	3.15	3.0	3.15	3.06	GCOM.MI	2.84	2.84	2.7	2.76	4.08	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4		2.7								-1.0			4.58	-0.01	-0.01	-0.56	-0.0	-0.0	-0.13	3.55	-0.56	0.0	0.0	91.45					1	-0.01	-0.01	-1.37	-0.0	-0.0	-0.29	-1.37	0.0	0.0	206.6					0.01	0.01	-0.3	0.0	0.0	-0.06	-0.3	0.0	0.0	70.57					0.01	0.01	-0.24	0.0	0.0	-0.07	-0.24	0.0	0.0	98.01					-0.010000000000000231	-0.010000000000000231	1.1400000000000001	-0.003278688524590345	-0.0032733253449693297	0.37254901960784315	1.1400000000000001	0.0031637536923193113	0.003152136186039156	105.80178643111941				
2023-03-06 08:00:00	2400	3.12	3.02	3.02	3.12	GCOM.MI	2.71	2.8	2.71	2.8	4.02	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	-0.06	-0.06	-0.62	-0.02	-0.02	-0.14	3.47	-0.62	0.0	0.0	82.94					1	-0.06	-0.06	-1.43	-0.02	-0.02	-0.3	-1.43	0.0	0.0	187.66					0.06	0.06	-0.24	0.02	0.02	-0.04	-0.24	0.0	0.0	72.54					0.06	0.06	-0.18	0.02	0.02	-0.05	-0.18	0.0	0.0	99.45					-0.06000000000000005	-0.06000000000000005	1.08	-0.019607843137254832	-0.019418085857101516	0.34615384615384626	1.08	0.0030014518974205463	0.0029891252770448684	96.59759130974908				
2023-03-07 08:00:00	4400	3.12	3.02	3.1	3.12	GCOM.MI	2.8	2.82	2.73	2.82	4.02	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	-0.0	-0.0	-0.62	-0.0	-0.0	-0.14	3.4	-0.62	0.0	0.0	82.44					1	-0.0	-0.0	-1.43	-0.0	-0.0	-0.3	-1.43	0.0	0.0	186.9					0.0	0.0	-0.24	0.0	0.0	-0.04	-0.24	0.0	0.0	71.96					0.0	0.0	-0.18	0.0	0.0	-0.05	-0.18	0.0	0.0	99.02					-0.0	-0.0	1.08	-0.0	-0.0	0.34615384615384626	1.08	0.003128515979667082	0.003116609160479733	101.84435836443126				
2023-03-08 08:00:00	3600	3.14	3.07	3.13	3.14	GCOM.MI	2.81	2.82	2.76	2.82	4.02	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	-0.02	-0.02	-0.64	-0.01	-0.01	-0.15	3.4	-0.64	0.0	0.0	77.34					1	-0.02	-0.02	-1.45	-0.01	-0.01	-0.3	-1.45	0.0	0.0	177.29					0.02	0.02	-0.22	0.01	0.01	-0.03	-0.22	0.0	0.0	72.59					0.02	0.02	-0.16	0.01	0.01	-0.04	-0.16	0.0	0.0	99.48					-0.020000000000000018	-0.020000000000000018	1.06	-0.0064102564102563875	-0.006389798098770988	0.33757961783439505	1.06	0.0030000352650753396	0.0029876970362847644	96.45394224734153				
2023-03-09 08:00:00	3200	3.17	3.04	3.08	3.17	GCOM.MI	2.79	2.87	2.75	2.87	4.02	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.17		3.17							-1.0			4.4	2.87									-1.0			4.58	-0.03	-0.03	-0.67	-0.01	-0.01	-0.16	3.4	-0.67	0.0	0.0	71.61					1	-0.03	-0.03	-1.48	-0.01	-0.01	-0.31	-1.48	0.0	0.0	166.09					0.03	0.03	-0.19	0.01	0.01	-0.02	-0.19	0.0	0.0	73.5					0.03	0.03	-0.13	0.01	0.01	-0.03	-0.13	0.0	0.0	100.15					-0.029999999999999805	-0.029999999999999805	1.0300000000000002	-0.009554140127388422	-0.009508787969027136	0.3249211356466881	1.0300000000000002	0.002861543419227125	0.0028487078204633143	90.33857249537289				
2023-03-10 08:00:00	1600	3.09	3.04	3.09	3.07	GCOM.MI	2.84	2.84	2.8	2.82	4.02	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4		2.8								-1.0			4.58	0.1	0.1	-0.57	0.03	0.03	-0.13	3.4	-0.57	0.0	0.0	74.45					1	0.1	0.1	-1.38	0.03	0.03	-0.29	-1.38	0.0	0.0	170.39					-0.1	-0.1	-0.29	-0.03	-0.03	-0.05	-0.29	0.0	0.0	63.81					-0.1	-0.1	-0.23	-0.03	-0.03	-0.06	-0.23	0.0	0.0	88.8					0.10000000000000009	0.10000000000000009	1.1300000000000003	0.03154574132492116	0.032054026290083484	0.36807817589576586	1.1300000000000003	0.0030923324085157257	0.0030787589260561354	92.68958249816086				
2023-03-13 08:00:00	0	3.07	3.07	3.07	3.07	GCOM.MI	2.94	2.94	2.94	2.94	4.02	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4	2.94									-1.0			4.58	-0.0	-0.0	-0.57	-0.0	-0.0	-0.13	3.4	-0.57	0.0	0.0	74.45					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.29	-1.38	0.0	0.0	170.39					0.0	0.0	-0.29	0.0	0.0	-0.05	-0.29	0.0	0.0	63.81					0.0	0.0	-0.23	0.0	0.0	-0.06	-0.23	0.0	0.0	88.8					-0.0	-0.0	1.1300000000000003	-0.0	-0.0	0.36807817589576586	1.1300000000000003	0.0030923324085157257	0.0030787589260561354	92.68958249816086				
2023-03-14 08:00:00	1200	3.05	3.05	3.05	3.05	GCOM.MI	2.85	2.85	2.85	2.85	4.02	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4		2.85								-1.0			4.58	0.02	0.02	-0.55	0.01	0.01	-0.13	3.32	-0.55	0.0	0.0	74.99					1	0.02	0.02	-1.36	0.01	0.01	-0.28	-1.36	0.0	0.0	171.18					-0.02	-0.02	-0.31	-0.01	-0.01	-0.06	-0.31	0.0	0.0	59.17					-0.02	-0.02	-0.25	-0.01	-0.01	-0.07	-0.25	0.0	0.0	83.89					0.020000000000000018	0.020000000000000018	1.1500000000000004	0.006514657980456029	0.006535970979785533	0.37704918032786927	1.1500000000000004	0.003139391399570182	0.0031256649405848602	93.14008820868617				
2023-03-15 08:00:00	1600	3.0	3.0	3.0	3.0	GCOM.MI	2.94	2.94	2.94	2.94	4.02	2.56	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.0								-1.0			4.4	2.94									-1.0			4.58	0.05	0.05	-0.5	0.02	0.02	-0.11	3.29	-0.5	0.0	0.0	76.31					1	0.05	0.05	-1.31	0.02	0.02	-0.27	-1.31	0.0	0.0	173.07					-0.05	-0.05	-0.36	-0.02	-0.02	-0.07	-0.36	0.0	0.0	52.92					-0.05	-0.05	-0.3	-0.02	-0.02	-0.08	-0.3	0.0	0.0	76.95					0.04999999999999982	0.04999999999999982	1.2000000000000002	0.016393442622950727	0.01652930195121047	0.40000000000000036	1.2000000000000002	0.003258402373618897	0.0032442852349900964	94.23941756219247				
2023-03-16 08:00:00	3600	3.08	2.96	2.96	3.0	GCOM.MI	2.86	2.98	2.86	2.9	3.79	2.56	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.08									-1.0			4.4		2.86								-1.0			4.58	-0.0	-0.0	-0.5	-0.0	-0.0	-0.11	3.18	-0.5	0.0	0.0	81.72					1	-0.0	-0.0	-1.31	-0.0	-0.0	-0.27	-1.31	0.0	0.0	183.45					0.0	0.0	-0.36	0.0	0.0	-0.07	-0.36	0.0	0.0	57.83					0.0	0.0	-0.3	0.0	0.0	-0.08	-0.3	0.0	0.0	82.2					-0.0	-0.0	1.2000000000000002	-0.0	-0.0	0.40000000000000036	1.2000000000000002	0.003194965839907383	0.0031810576244744038	93.6604170520045				
2023-03-17 08:00:00	400	3.0	3.0	3.0	3.0	GCOM.MI	2.95	2.95	2.95	2.95	3.79	2.56	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4	2.95									-1.0			4.58	-0.0	-0.0	-0.5	-0.0	-0.0	-0.11	3.17	-0.5	0.0	0.0	92.58					1	-0.0	-0.0	-1.31	-0.0	-0.0	-0.27	-1.31	0.0	0.0	208.82					0.0	0.0	-0.36	0.0	0.0	-0.07	-0.36	0.0	0.0	66.73					0.0	0.0	-0.3	0.0	0.0	-0.08	-0.3	0.0	0.0	92.51					-0.0	-0.0	1.2000000000000002	-0.0	-0.0	0.40000000000000036	1.2000000000000002	0.0029793808722788193	0.002966171084901381	91.56941475258826				
2023-03-20 08:00:00	0	3.0	3.0	3.0	3.0	GCOM.MI	2.91	2.91	2.91	2.91	3.79	2.56	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	-0.0	-0.0	-0.5	-0.0	-0.0	-0.11	3.17	-0.5	0.0	0.0	91.23					1	-0.0	-0.0	-1.31	-0.0	-0.0	-0.27	-1.31	0.0	0.0	208.82					0.0	0.0	-0.36	0.0	0.0	-0.07	-0.36	0.0	0.0	64.9					0.0	0.0	-0.3	0.0	0.0	-0.08	-0.3	0.0	0.0	91.16					-0.0	-0.0	1.2000000000000002	-0.0	-0.0	0.40000000000000036	1.2000000000000002	0.0031426321307642204	0.0031301226765703127	100.0226184902461				
2023-03-21 08:00:00	2400	3.0	2.97	2.97	3.0	GCOM.MI	2.81	2.83	2.81	2.83	3.79	2.56	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.97		2.97						-1.0			4.4		2.81								-1.0			4.58	-0.0	-0.0	-0.5	-0.0	-0.0	-0.11	3.17	-0.5	0.0	0.0	91.23					1	-0.0	-0.0	-1.31	-0.0	-0.0	-0.27	-1.31	0.0	0.0	208.82					0.0	0.0	-0.36	0.0	0.0	-0.07	-0.36	0.0	0.0	64.9					0.0	0.0	-0.3	0.0	0.0	-0.08	-0.3	0.0	0.0	91.16					-0.0	-0.0	1.2000000000000002	-0.0	-0.0	0.40000000000000036	1.2000000000000002	0.0031426321307642204	0.0031301226765703127	100.0226184902461				
2023-03-22 08:00:00	4000	3.18	3.1	3.1	3.18	GCOM.MI	2.93	3.01	2.93	3.01	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	-0.18	-0.18	-0.68	-0.06	-0.06	-0.16	3.18	-0.68	0.0	0.0	72.36					1	-0.18	-0.18	-1.49	-0.06	-0.06	-0.31	-1.49	0.0	0.0	167.36					0.18	0.18	-0.18	0.06	0.06	-0.02	-0.18	0.0	0.0	68.56					0.18	0.18	-0.12	0.06	0.06	-0.03	-0.12	0.0	0.0	93.87					-0.18000000000000016	-0.18000000000000016	1.02	-0.06000000000000005	-0.058268908123975824	0.3207547169811322	1.02	0.00304114263297084	0.003027781504024718	90.1246384630082				
2023-03-23 08:00:00	1600	3.19	3.18	3.18	3.18	GCOM.MI	3.01	3.02	3.01	3.01	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	-0.0	-0.0	-0.68	-0.0	-0.0	-0.16	3.19	-0.68	0.0	0.0	72.36					1	0.0	0.0	-1.49	0.0	0.0	-0.31	-1.49	0.0	0.0	167.36					0.0	0.0	-0.18	0.0	0.0	-0.02	-0.18	0.0	0.0	68.56					0.0	0.0	-0.12	0.0	0.0	-0.03	-0.12	0.0	0.0	93.87					-0.0	-0.0	1.02	-0.0	-0.0	0.3207547169811322	1.02	0.00304114263297084	0.003027781504024718	90.1246384630082				
2023-03-24 08:00:00	800	3.2	3.2	3.2	3.2	GCOM.MI	3.1	3.1	3.1	3.1	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.2									-1.0			4.4	3.1		3.1							-1.0			4.58	-0.02	-0.02	-0.7	-0.01	-0.01	-0.17	3.2	-0.7	0.0	0.0	67.64					1	0.0	0.0	-1.49	0.0	0.0	-0.31	-1.49	0.0	0.0	167.36					0.02	0.02	-0.16	0.01	0.01	-0.01	-0.16	0.0	0.0	69.12					0.02	0.02	-0.1	0.01	0.01	-0.02	-0.1	0.0	0.0	94.29					-0.020000000000000018	-0.020000000000000018	1.0	-0.0062893081761006275	-0.006269613013595395	0.3125000000000002	1.0	0.0029071813747258727	0.002893367627439636	85.17599667770814				
2023-03-27 07:00:00	400	3.15	3.15	3.15	3.15	GCOM.MI	3.02	3.02	3.02	3.02	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	0.05	0.05	-0.65	0.02	0.02	-0.15	3.2	-0.65	0.0	0.0	68.99					1	-0.0	-0.0	-1.49	-0.0	-0.0	-0.31	-1.49	0.0	0.0	167.36					-0.05	-0.05	-0.21	-0.02	-0.02	-0.03	-0.21	0.0	0.0	62.8					-0.05	-0.05	-0.15	-0.02	-0.02	-0.04	-0.15	0.0	0.0	87.19					0.050000000000000266	0.050000000000000266	1.0500000000000003	0.01562500000000011	0.015748356968139282	0.3333333333333337	1.0500000000000003	0.003020569544896475	0.003006382482930725	86.30038709397036				
2023-03-28 07:00:00	3200	3.16	3.1	3.11	3.16	GCOM.MI	2.96	3.01	2.95	3.01	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.1								-1.0			4.4										-1.0			4.58	-0.01	-0.01	-0.66	-0.0	-0.0	-0.16	3.2	-0.66	0.0	0.0	64.99					1	0.0	0.0	-1.49	0.0	0.0	-0.31	-1.49	0.0	0.0	167.36					0.01	0.01	-0.2	0.0	0.0	-0.02	-0.2	0.0	0.0	63.09					0.01	0.01	-0.14	0.0	0.0	-0.03	-0.14	0.0	0.0	87.41					-0.010000000000000231	-0.010000000000000231	1.04	-0.0031746031746031633	-0.0031695747612790395	0.3291139240506331	1.04	0.0028927696392836927	0.002878202743107572	82.17710237569801				
2023-03-29 07:00:00	2000	3.16	3.16	3.16	3.16	GCOM.MI	2.96	2.96	2.96	2.96	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4		2.96								-1.0			4.58	-0.0	-0.0	-0.66	-0.0	-0.0	-0.16	3.2	-0.66	0.0	0.0	64.99					1	0.0	0.0	-1.49	0.0	0.0	-0.31	-1.49	0.0	0.0	167.36					0.0	0.0	-0.2	0.0	0.0	-0.02	-0.2	0.0	0.0	63.09					0.0	0.0	-0.14	0.0	0.0	-0.03	-0.14	0.0	0.0	87.41					-0.0	-0.0	1.04	-0.0	-0.0	0.3291139240506331	1.04	0.0028927696392836927	0.002878202743107572	82.17710237569801				
2023-03-30 07:00:00	400	3.2	3.2	3.2	3.2	GCOM.MI	2.97	2.97	2.97	2.97	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.2		3.2		3.2					-1.0			4.4	2.97									-1.0			4.58	-0.04	-0.04	-0.7	-0.01	-0.01	-0.17	3.2	-0.7	0.0	0.0	59.22					1	0.0	0.0	-1.49	0.0	0.0	-0.31	-1.49	0.0	0.0	167.36					0.04	0.04	-0.16	0.01	0.01	-0.01	-0.16	0.0	0.0	64.21					0.04	0.04	-0.1	0.01	0.01	-0.02	-0.1	0.0	0.0	88.25					-0.040000000000000036	-0.040000000000000036	1.0	-0.012658227848101333	-0.012578782206860185	0.3125000000000002	1.0	0.0027361081963819104	0.0027209348042855908	76.00438565679289				
2023-03-31 07:00:00	4000	3.16	2.97	3.16	3.08	GCOM.MI	2.92	2.92	2.75	2.85	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.97								-1.0			4.4		2.75								-1.0			4.58	0.12	0.12	-0.58	0.04	0.04	-0.13	3.2	-0.58	0.0	0.0	62.43					1	-0.0	-0.0	-1.49	-0.0	-0.0	-0.31	-1.49	0.0	0.0	167.36					-0.12	-0.12	-0.28	-0.04	-0.04	-0.05	-0.28	0.0	0.0	54.51					-0.12	-0.12	-0.22	-0.04	-0.04	-0.06	-0.22	0.0	0.0	76.9					0.1200000000000001	0.1200000000000001	1.12	0.03749999999999998	0.03822121282019774	0.36363636363636376	1.12	0.0030036566861232953	0.002987505510579025	78.69351471071161				
2023-04-03 07:00:00	800	3.2	3.14	3.14	3.2	GCOM.MI	2.9	2.95	2.9	2.95	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.2									-1.0			4.4	2.95									-1.0			4.58	-0.12	-0.12	-0.7	-0.04	-0.04	-0.17	3.2	-0.7	0.0	0.0	52.59					1	0.0	0.0	-1.49	0.0	0.0	-0.31	-1.49	0.0	0.0	167.36					0.12	0.12	-0.16	0.04	0.04	-0.01	-0.16	0.0	0.0	57.73					0.12	0.12	-0.1	0.04	0.04	-0.02	-0.1	0.0	0.0	79.35					-0.1200000000000001	-0.1200000000000001	1.0	-0.038961038961039085	-0.03822121282019788	0.3125	1.0	0.002761165830596774	0.002743681899596284	67.77701386934166				
2023-04-04 07:00:00	14000	3.14	3.1	3.1	3.14	GCOM.MI	2.88	2.91	2.88	2.91	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.1								-1.0			4.4		2.88								-1.0			4.58	0.06	0.06	-0.64	0.02	0.02	-0.15	3.2	-0.64	0.0	0.0	54.09					1	-0.0	-0.0	-1.49	-0.0	-0.0	-0.31	-1.49	0.0	0.0	167.36					-0.06	-0.06	-0.22	-0.02	-0.02	-0.03	-0.22	0.0	0.0	51.74					-0.06	-0.06	-0.16	-0.02	-0.02	-0.04	-0.16	0.0	0.0	72.66					0.06000000000000005	0.06000000000000005	1.06	0.018750000000000044	0.01892800988551891	0.33757961783439505	1.06	0.002891769098806854	0.0028737650311947416	69.03936174692394				
2023-04-05 07:00:00	14000	3.14	3.14	3.14	3.14	GCOM.MI	2.93	2.93	2.93	2.93	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4	2.93									-1.0			4.58	-0.0	-0.0	-0.64	-0.0	-0.0	-0.15	3.2	-0.64	0.0	0.0	53.64					1	0.0	0.0	-1.49	0.0	0.0	-0.31	-1.49	0.0	0.0	167.36					0.0	0.0	-0.22	0.0	0.0	-0.03	-0.22	0.0	0.0	51.26					0.0	0.0	-0.16	0.0	0.0	-0.04	-0.16	0.0	0.0	72.29					-0.0	-0.0	1.06	-0.0	-0.0	0.33757961783439505	1.06	0.0030389818777937123	0.0030214644467936314	73.25900741330301				
2023-04-06 07:00:00	13200	3.14	3.14	3.14	3.14	GCOM.MI	2.89	2.89	2.89	2.89	3.79	2.56	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.4										-1.0			4.58	-0.0	-0.0	-0.64	-0.0	-0.0	-0.15	3.2	-0.64	0.0	0.0	53.64					1	0.0	0.0	-1.49	0.0	0.0	-0.31	-1.49	0.0	0.0	167.36					0.0	0.0	-0.22	0.0	0.0	-0.03	-0.22	0.0	0.0	51.26					0.0	0.0	-0.16	0.0	0.0	-0.04	-0.16	0.0	0.0	72.29					-0.0	-0.0	1.06	-0.0	-0.0	0.33757961783439505	1.06	0.0030389818777937123	0.0030214644467936314	73.25900741330301				
