volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
16739	13.54	13.39	13.54	13.49	11.57	ORS.MI	12.92	12.92	12.77	12.87	13.78	11.58	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	13.54									0.0			9.62	12.92									0.0			10.46	-0.049999999999998934	-0.049999999999998934	-0.0799999999999983	-0.0036927621861151394	-0.0036995972644643465	-0.028309171742238126	12.34	-0.0799999999999983
17449	13.53	13.34	13.53	13.42	11.5	ORS.MI	12.86	12.86	12.68	12.75	13.78	11.58	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0		13.34								0.0			9.62		12.68								0.0			10.46	-0.07000000000000028	-0.07000000000000028	-0.14999999999999858	-0.005189028910303928	-0.0052025386761287784	-0.03335130354194482	12.34	-0.14999999999999858
6797	13.49	13.32	13.49	13.47	11.55	ORS.MI	12.88	12.88	12.71	12.86	13.78	11.58	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	0.05000000000000071	0.05000000000000071	-0.09999999999999787	0.0037257824143070994	0.003718858878736977	-0.0297497808278685	12.38	-0.09999999999999787
25057	13.54	13.36	13.5	13.51	11.58	ORS.MI	12.86	12.9	12.72	12.87	13.78	11.58	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62	12.9									0.0			10.46	0.03999999999999915	0.03999999999999915	-0.05999999999999872	0.0029695619896064063	0.002965161549834746	-0.026868562656607642	12.38	-0.05999999999999872
11768	13.55	13.43	13.43	13.5	11.58	ORS.MI	12.58	12.7	12.58	12.65	13.78	11.58	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	-0.009999999999999787	-0.009999999999999787	-0.06999999999999851	-0.0007401924500369805	-0.000740466527723695	-0.027588867199422884	12.57	-0.06999999999999851
41086	13.64	13.39	13.5	13.54	11.61	ORS.MI	12.59	12.72	12.48	12.63	13.78	11.58	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0	13.64		13.64							0.0			9.62										0.0			10.46	0.03999999999999915	0.03999999999999915	-0.02999999999999936	0.002962962962962834	0.0029585820397450414	-0.024707649028162026	12.91	-0.02999999999999936
18057	13.58	13.41	13.58	13.54	11.61	ORS.MI	12.67	12.67	12.5	12.63	13.78	11.58	1.0	-1.0	1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	0.0	0.0	-0.02999999999999936	0.0	0.0	-0.024707649028162026	13.08	-0.02999999999999936
58840	13.6	13.24	13.44	13.6	11.66	ORS.MI	12.5	12.66	12.32	12.66	13.78	11.58	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	0.0600000000000005	0.0600000000000005	0.030000000000001137	0.004431314623338345	0.004421525257877477	-0.020385821771270463	13.08	0.030000000000001137
61985	13.58	13.29	13.53	13.47	11.55	ORS.MI	12.62	12.67	12.39	12.57	13.78	11.58	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	-0.129999999999999	-0.129999999999999	-0.09999999999999787	-0.00955882352941173	-0.009604802319733674	-0.02974978082786861	13.09	-0.09999999999999787
47376	13.5	13.32	13.45	13.39	11.47	ORS.MI	12.47	12.52	12.35	12.41	13.78	11.58	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	-0.08000000000000007	-0.08000000000000007	-0.17999999999999794	-0.005939123979213035	-0.005956830719191446	-0.03551221717039055	13.11	-0.17999999999999794
36927	13.36	13.31	13.32	13.34	11.43	ORS.MI	12.31	12.35	12.3	12.33	13.78	11.58	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	-0.05000000000000071	-0.05000000000000071	-0.22999999999999865	-0.0037341299477222645	-0.0037411192156035634	-0.03911373988446676	13.15	-0.22999999999999865
68478	13.33	13.17	13.25	13.21	11.32	ORS.MI	12.29	12.36	12.21	12.25	13.78	11.58	1.0	-1.0	-1.0	1	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	-0.129999999999999	-0.129999999999999	-0.35999999999999766	-0.009745127436281753	-0.009792921953243602	-0.048477698941064795	13.15	-0.35999999999999766
58130	13.25	12.81	13.23	13.01	11.15	ORS.MI	12.19	12.21	11.81	11.99	13.78	11.58	1.0	-1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	-0.20000000000000107	-0.20000000000000107	-0.5599999999999987	-0.015140045420136361	-0.015255826009820147	-0.06288378979736975	12.81	-0.5599999999999987
72942	13.07	12.59	13.06	12.73	10.91	ORS.MI	12.02	12.03	11.58	11.71	13.78	11.58	1.0	-1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	-0.27999999999999936	-0.27999999999999936	-0.8399999999999981	-0.021521906225979937	-0.021756879955098674	-0.08305231699619653	12.59	-0.8399999999999981
50217	12.76	12.52	12.76	12.66	10.85	ORS.MI	11.82	11.82	11.59	11.72	13.78	11.58	1.0	-1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	-0.07000000000000028	-0.07000000000000028	-0.9099999999999984	-0.005498821681068411	-0.005513995853285092	-0.08809444879590322	12.52	-0.9099999999999984
81260	12.52	12.12	12.51	12.28	10.53	ORS.MI	11.56	11.57	11.21	11.35	13.78	11.21	-1.0	-1.0	-1.0	0	1.0	1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										0.0			10.46	-0.3800000000000008	-0.3800000000000008	-1.2899999999999991	-0.03001579778830965	-0.03047549399703374	-0.11546602142288243	13.64	-1.2899999999999991
909594	11.04	10.21	10.74	10.36	8.88	ORS.MI	9.85	10.12	9.36	9.5	13.78	9.36	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0										0.0			9.62										-1.0			10.46	1.92	1.92	0.6300000000000008	0.15635179153094458	0.17001968588765937	0.04846305568793463	13.64	0.6300000000000008
236884	10.59	10.05	10.54	10.13	8.69	ORS.MI	9.67	9.72	9.23	9.3	13.78	9.23	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0										0.0			9.62										-1.0			10.46	0.22999999999999865	0.22999999999999865	0.8599999999999994	0.0222007722007721	0.022450918570744886	0.07226823859101694	13.64	0.8599999999999994
392608	10.35	9.66	10.21	9.72	8.33	ORS.MI	9.33	9.46	8.82	8.88	13.78	8.82	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0										0.0			9.62										-1.0			10.46	0.41000000000000014	0.41000000000000014	1.2699999999999996	0.04047384007897337	0.04131569978824433	0.11749766017767516	13.64	1.2699999999999996
189811	10.04	9.54	9.82	9.83	8.42	ORS.MI	8.93	9.13	8.67	8.93	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		9.54		9.54						0.0			9.62		8.67		8.67						-1.0			10.46	-0.10999999999999943	-0.10999999999999943	1.1600000000000001	-0.011316872427983515	-0.011253315686727453	0.10499259989084453	13.64	1.1600000000000001
289942	10.24	9.91	9.98	10.17	8.72	ORS.MI	9.08	9.32	9.01	9.26	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	10.24									0.0			9.62										-1.0			10.46	-0.33999999999999986	-0.33999999999999986	0.8200000000000003	-0.034587995930823956	-0.03400327590139335	0.06805086105476921	13.64	0.8200000000000003
146086	10.27	9.77	10.26	9.96	8.53	ORS.MI	9.47	9.48	9.02	9.19	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		9.77								0.0			9.62										-1.0			10.46	0.20999999999999908	0.20999999999999908	1.0299999999999994	0.020648967551622377	0.020865138463961676	0.09057000571556251	13.64	1.0299999999999994
41086	10.16	9.92	10.09	10.1	8.66	ORS.MI	9.27	9.34	9.11	9.28	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	10.16									0.0			9.62										-1.0			10.46	-0.1399999999999988	-0.1399999999999988	0.8900000000000006	-0.014056224899598346	-0.013958352250706855	0.0754531937551488	13.64	0.8900000000000006
53971	10.14	9.96	10.13	10.07	8.64	ORS.MI	9.38	9.39	9.22	9.33	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										0.0			9.62	9.39									-1.0			10.46	0.02999999999999936	0.02999999999999936	0.9199999999999999	0.002970297029702862	0.0029747171167427322	0.07865712581201612	13.64	0.9199999999999999
101753	10.12	9.92	10.12	9.92	8.5	ORS.MI	9.34	9.34	9.15	9.15	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		9.92								0.0			9.62		9.15								-1.0			10.46	0.15000000000000036	0.15000000000000036	1.0700000000000003	0.014895729890764708	0.015007785433689563	0.09496746541602841	13.64	1.0700000000000003
115956	10.3	9.91	10.05	10.25	8.79	ORS.MI	9.33	9.56	9.2	9.52	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										-1.0			10.46	-0.33000000000000007	-0.33000000000000007	0.7400000000000002	-0.03326612903225801	-0.03272478428763571	0.05971485433434176	13.6	0.7400000000000002
93333	10.41	10.25	10.3	10.35	8.87	ORS.MI	9.47	9.57	9.43	9.52	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	10.41									0.0			9.62	9.57									-1.0			10.46	-0.09999999999999964	-0.09999999999999964	0.6400000000000006	-0.009756097560975618	-0.009708814126960903	0.04947606347120792	13.6	0.6400000000000006
39666	10.37	10.08	10.37	10.11	8.67	ORS.MI	9.6	9.6	9.33	9.36	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										-1.0			10.46	0.2400000000000002	0.2400000000000002	0.8800000000000008	0.023188405797101463	0.023461486678998045	0.07438944183254237	13.58	0.8800000000000008
65637	10.14	9.92	10.14	9.99	8.56	ORS.MI	9.38	9.38	9.17	9.24	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		9.92								0.0			9.62		9.17								-1.0			10.46	0.11999999999999922	0.11999999999999922	1.0	0.011869436201780381	0.011940440371917863	0.08729502071341377	13.5	1.0
37028	10.15	9.97	9.97	10.1	8.66	ORS.MI	9.21	9.39	9.21	9.34	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										0.0			9.62										-1.0			10.46	-0.10999999999999943	-0.10999999999999943	0.8900000000000006	-0.011011011011010874	-0.01095083118675148	0.07545319375514903	13.36	0.8900000000000006
110376	10.38	10.15	10.15	10.32	8.85	ORS.MI	9.42	9.63	9.42	9.58	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	10.38									0.0			9.62	9.63									-1.0			10.46	-0.22000000000000064	-0.22000000000000064	0.6699999999999999	-0.0217821782178218	-0.021548336206202928	0.05252686598129874	13.33	0.6699999999999999
56608	10.34	10.12	10.34	10.29	8.82	ORS.MI	9.59	9.59	9.39	9.54	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62		9.39								-1.0			10.46	0.030000000000001137	0.030000000000001137	0.7000000000000011	0.0029069767441861627	0.002911210207458553	0.05559545742730854	13.25	0.7000000000000011
45449	10.28	10.15	10.28	10.25	8.79	ORS.MI	9.63	9.63	9.51	9.6	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.15								0.0			9.62										-1.0			10.46	0.03999999999999915	0.03999999999999915	0.7400000000000002	0.0038872691933915515	0.0038948442615409622	0.05971485433434198	13.07	0.7400000000000002
55391	10.47	10.2	10.2	10.4	8.91	ORS.MI	9.47	9.71	9.47	9.65	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	-0.15000000000000036	-0.15000000000000036	0.5899999999999999	-0.014634146341463428	-0.014528100562909808	0.04443050547375038	12.76	0.5899999999999999
74159	10.69	10.5	10.55	10.65	9.13	ORS.MI	9.77	9.9	9.73	9.86	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.69		10.69							0.0			9.62	9.9		9.9							-1.0			10.46	-0.25	-0.25	0.33999999999999986	-0.024038461538461453	-0.023754086008107057	0.019913357457934655	12.52	0.33999999999999986
102971	10.72	10.51	10.72	10.6	9.08	ORS.MI	9.83	9.83	9.63	9.71	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62		9.63								-1.0			10.46	0.05000000000000071	0.05000000000000071	0.39000000000000057	0.0046948356807512415	0.004705891037412728	0.0247242695214156	11.04	0.39000000000000057
44028	10.6	10.47	10.59	10.53	9.02	ORS.MI	9.78	9.79	9.67	9.72	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62	9.79									-1.0			10.46	0.07000000000000028	0.07000000000000028	0.46000000000000085	0.006603773584905714	0.00662567497213738	0.03153630170246968	10.72	0.46000000000000085
25768	10.61	10.45	10.55	10.55	9.04	ORS.MI	9.59	9.64	9.5	9.59	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	-0.02000000000000135	-0.02000000000000135	0.4399999999999995	-0.0018993352326686086	-0.0018975337761914111	0.029580782647109505	10.72	0.4399999999999995
31347	10.54	10.33	10.4	10.41	8.92	ORS.MI	9.51	9.64	9.45	9.52	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	0.14000000000000057	0.14000000000000057	0.5800000000000001	0.013270142180094813	0.013358977295198013	0.0434272100794435	10.72	0.5800000000000001
41695	10.38	10.29	10.3	10.34	8.86	ORS.MI	9.39	9.46	9.38	9.42	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	0.07000000000000028	0.07000000000000028	0.6500000000000004	0.00672430355427478	0.006747013546594488	0.050491030650580804	10.72	0.6500000000000004
33376	10.41	10.27	10.34	10.35	8.87	ORS.MI	9.41	9.47	9.34	9.41	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	-0.009999999999999787	-0.009999999999999787	0.6400000000000006	-0.0009671179883945502	-0.000966650631094974	0.049476063471208365	10.72	0.6400000000000006
9434	10.35	10.29	10.35	10.32	8.85	ORS.MI	9.33	9.33	9.28	9.31	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.29								0.0			9.62		9.28								-1.0			10.46	0.02999999999999936	0.02999999999999936	0.6699999999999999	0.0028985507246376274	0.002902759657961351	0.052526865981298965	10.72	0.6699999999999999
60260	10.49	10.27	10.43	10.45	8.96	ORS.MI	9.38	9.44	9.24	9.4	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	-0.129999999999999	-0.129999999999999	0.5400000000000009	-0.012596899224806002	-0.012518218357403138	0.039433230327943436	10.72	0.5400000000000009
14608	10.54	10.35	10.54	10.5	9.0	ORS.MI	9.49	9.49	9.32	9.46	13.78	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	-0.05000000000000071	-0.05000000000000071	0.4900000000000002	-0.004784688995215447	-0.004773278752657812	0.034483548278762655	10.72	0.4900000000000002
9231	10.61	10.39	10.4	10.6	9.08	ORS.MI	9.37	9.56	9.36	9.55	13.74	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.61									0.0			9.62										-1.0			10.46	-0.09999999999999964	-0.09999999999999964	0.39000000000000057	-0.00952380952380949	-0.009478743954543739	0.02472426952141582	10.72	0.39000000000000057
21405	10.62	10.37	10.59	10.62	9.1	ORS.MI	9.56	9.59	9.36	9.59	13.74	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62	9.59									-1.0			10.46	-0.019999999999999574	-0.019999999999999574	0.370000000000001	-0.0018867924528300772	-0.001885014695771204	0.02279446863719481	10.72	0.370000000000001
23333	10.61	10.29	10.61	10.35	8.87	ORS.MI	9.63	9.63	9.35	9.4	13.74	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	0.2699999999999996	0.2699999999999996	0.6400000000000006	0.025423728813559254	0.025752496102414625	0.049476063471208365	10.72	0.6400000000000006
38652	10.35	10.13	10.28	10.17	8.72	ORS.MI	9.42	9.48	9.28	9.32	13.74	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	0.17999999999999972	0.17999999999999972	0.8200000000000003	0.017391304347826098	0.017544309650909508	0.06805086105476965	10.72	0.8200000000000003
22115	10.23	10.07	10.15	10.07	8.64	ORS.MI	9.33	9.4	9.26	9.26	13.74	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62		9.26								-1.0			10.46	0.09999999999999964	0.09999999999999964	0.9199999999999999	0.009832841691248762	0.009881503329997647	0.07865712581201656	10.72	0.9199999999999999
14101	10.14	10.05	10.11	10.05	8.62	ORS.MI	9.35	9.37	9.29	9.29	13.61	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		10.05								0.0			9.62										-1.0			10.46	0.019999999999999574	0.019999999999999574	0.9399999999999995	0.0019860973187685316	0.00198807222538608	0.0808037071569161	10.72	0.9399999999999995
13898	10.3	9.99	10.06	10.13	8.69	ORS.MI	9.36	9.58	9.29	9.42	13.42	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.3									0.0			9.62	9.58									-1.0			10.46	-0.08000000000000007	-0.08000000000000007	0.8599999999999994	-0.007960199004975133	-0.007928683755507263	0.07226823859101739	10.72	0.8599999999999994
38347	10.24	9.94	10.14	9.96	8.53	ORS.MI	9.49	9.58	9.3	9.32	13.27	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	0.16999999999999993	0.16999999999999993	1.0299999999999994	0.016781836130306038	0.016924246664085162	0.09057000571556295	10.72	1.0299999999999994
6898	10.01	9.96	9.96	10.0	8.58	ORS.MI	9.3	9.35	9.3	9.34	13.27	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62		9.3								-1.0			10.46	-0.03999999999999915	-0.03999999999999915	0.9900000000000002	-0.00401606425702794	-0.004008021397538647	0.08620772569270096	10.72	0.9900000000000002
9434	9.98	9.96	9.98	9.96	8.53	ORS.MI	9.36	9.36	9.34	9.34	13.27	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62	9.36									-1.0			10.46	0.03999999999999915	0.03999999999999915	1.0299999999999994	0.0039999999999998925	0.004008021397538711	0.09057000571556295	10.72	1.0299999999999994
39057	9.96	9.77	9.9	9.91	8.49	ORS.MI	9.25	9.3	9.13	9.26	13.01	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		9.77		9.77						0.0			9.62										-1.0			10.46	0.05000000000000071	0.05000000000000071	1.08	0.005020080321285203	0.005032723254610307	0.09607237708647909	10.72	1.08
10246	10.04	9.87	9.96	9.91	8.49	ORS.MI	9.25	9.33	9.16	9.2	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.04									0.0			9.62										-1.0			10.46	-0.0	-0.0	1.08	-0.0	-0.0	0.09607237708647909	10.62	1.08
24246	9.93	9.81	9.88	9.91	8.49	ORS.MI	9.18	9.22	9.11	9.2	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		9.81								0.0			9.62		9.11		9.11						-1.0			10.46	-0.0	-0.0	1.08	-0.0	-0.0	0.09607237708647909	10.62	1.08
4971	10.04	9.91	9.91	9.93	8.51	ORS.MI	9.17	9.3	9.17	9.19	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	-0.019999999999999574	-0.019999999999999574	1.0600000000000005	-0.0020181634712410634	-0.0020161297151844956	0.09386477914672797	10.62	1.0600000000000005
25463	10.04	9.93	9.93	9.96	8.53	ORS.MI	9.18	9.29	9.18	9.21	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	-0.030000000000001137	-0.030000000000001137	1.0299999999999994	-0.0030211480362538623	-0.0030165935394257273	0.09057000571556317	10.62	1.0299999999999994
18869	10.04	9.92	10.03	9.98	8.55	ORS.MI	9.38	9.39	9.27	9.33	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	-0.019999999999999574	-0.019999999999999574	1.0099999999999998	-0.002008032128514081	-0.002006018726865766	0.08838449468206488	10.62	1.0099999999999998
25869	10.18	9.92	10.15	10.03	8.6	ORS.MI	9.44	9.47	9.22	9.33	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.18		10.18							0.0			9.62	9.47		9.47							-1.0			10.46	-0.049999999999998934	-0.049999999999998934	0.9600000000000009	-0.005010020040079999	-0.004997511650471395	0.0829588491452653	10.62	0.9600000000000009
12478	10.01	9.86	10.01	9.96	8.53	ORS.MI	9.3	9.3	9.15	9.25	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	0.06999999999999851	0.06999999999999851	1.0299999999999994	0.006979062811565129	0.007003530377337121	0.09057000571556317	10.62	1.0299999999999994
8318	10.01	9.87	9.97	9.87	8.46	ORS.MI	9.24	9.28	9.15	9.15	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		9.87								0.0			9.62		9.15								-1.0			10.46	0.09000000000000163	0.09000000000000163	1.120000000000001	0.009036144578313365	0.009077218151116763	0.10051441306251352	10.62	1.120000000000001
13492	10.08	9.86	9.88	9.89	8.47	ORS.MI	9.26	9.46	9.25	9.27	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	10.08									0.0			9.62	9.46									-1.0			10.46	-0.02000000000000135	-0.02000000000000135	1.0999999999999996	-0.0020263424518744966	-0.0020242921892306607	0.09828890363265996	10.62	1.0999999999999996
25260	10.0	9.86	10.0	9.9	8.48	ORS.MI	9.28	9.28	9.14	9.18	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	-0.009999999999999787	-0.009999999999999787	1.0899999999999999	-0.0010111223458038054	-0.0010106115059234598	0.09717952090171811	10.62	1.0899999999999999
20391	9.87	9.79	9.87	9.84	8.44	ORS.MI	9.13	9.13	9.06	9.1	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	0.0600000000000005	0.0600000000000005	1.1500000000000004	0.0060606060606061	0.006079046076382226	0.10386963993160658	10.61	1.1500000000000004
12579	9.85	9.76	9.77	9.76	8.37	ORS.MI	9.08	9.15	9.07	9.07	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			9.62										-1.0			10.46	0.08000000000000007	0.08000000000000007	1.2300000000000004	0.008130081300813052	0.008163310639160981	0.11291775173432472	10.35	1.2300000000000004
36420	9.76	9.51	9.75	9.57	8.2	ORS.MI	9.0	9.01	8.78	8.84	12.97	8.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			9.62										-1.0			10.46	0.1899999999999995	0.1899999999999995	1.42	0.01946721311475408	0.019659194960138203	0.13501329748453594	10.3	1.42
20492	9.64	9.47	9.56	9.52	8.16	ORS.MI	8.7	8.78	8.62	8.67	12.97	8.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		9.47								-1.0			9.62		8.62								-1.0			10.46	0.05000000000000071	0.05000000000000071	1.4700000000000006	0.0052246603970742544	0.005238356661589014	0.14097450177804727	10.3	1.4700000000000006
16739	9.61	9.47	9.48	9.61	8.24	ORS.MI	8.66	8.78	8.66	8.78	12.97	8.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			9.62										-1.0			10.46	-0.08999999999999986	-0.08999999999999986	1.3800000000000008	-0.009453781512605008	-0.009409374178927146	0.1302889965584817	10.3	1.3800000000000008
10550	9.76	9.56	9.58	9.58	8.21	ORS.MI	8.74	8.9	8.72	8.74	12.97	8.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	9.76									-1.0			9.62										-1.0			10.46	0.02999999999999936	0.02999999999999936	1.4100000000000001	0.003121748178980144	0.003126630999431862	0.13382852368757914	10.24	1.4100000000000001
6086	9.71	9.56	9.62	9.62	8.25	ORS.MI	8.91	8.99	8.85	8.91	12.97	8.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			9.62										-1.0			10.46	-0.03999999999999915	-0.03999999999999915	1.370000000000001	-0.0041753653444676075	-0.004166672694845912	0.1291140599716225	10.18	1.370000000000001
36115	9.69	9.51	9.62	9.51	8.15	ORS.MI	8.99	9.06	8.89	8.89	12.97	8.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			9.62	9.06									-1.0			10.46	0.10999999999999943	0.10999999999999943	1.4800000000000004	0.011434511434511352	0.011500388120316101	0.1421742646610944	10.18	1.4800000000000004
