volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx
21000	0.86	0.82	0.82	0.83	0.75	SCK.MI	1.03	1.08	1.03	1.04	1.27	0.82	-1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0	0.86									-1.0			1.37										-1.0			1.27	0.010000000000000009	0.010000000000000009	0.6399999999999998	0.011904761904761862	0.01197619104671565	0.902648545714636	0.88	0.6399999999999998
12000	0.86	0.82	0.85	0.83	0.76	SCK.MI	1.06	1.07	1.02	1.03	1.27	0.82	-1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0										-1.0			1.37		1.02								-1.0			1.27	-0.0	-0.0	0.6399999999999998	-0.0	-0.0	0.902648545714636	0.88	0.6399999999999998
26000	0.85	0.83	0.83	0.83	0.76	SCK.MI	1.04	1.06	1.03	1.04	1.27	0.82	-1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0										-1.0			1.37										-1.0			1.27	-0.0	-0.0	0.6399999999999998	-0.0	-0.0	0.902648545714636	0.88	0.6399999999999998
14000	0.83	0.82	0.83	0.82	0.74	SCK.MI	1.08	1.08	1.07	1.07	1.27	0.82	-1.0	-1.0	-1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0		0.82								-1.0			1.37										-1.0			1.27	0.010000000000000009	0.010000000000000009	0.6499999999999998	0.012048192771084376	0.01212136053234485	0.9258515767599365	0.88	0.6499999999999998
16000	0.87	0.82	0.82	0.83	0.76	SCK.MI	1.08	1.13	1.08	1.09	1.27	0.82	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0										-1.0			1.37										-1.0			1.27	-0.010000000000000009	-0.010000000000000009	0.6399999999999998	-0.012195121951219523	-0.01212136053234482	0.902648545714636	0.88	0.6399999999999998
25000	0.89	0.83	0.83	0.87	0.79	SCK.MI	1.06	1.14	1.06	1.11	1.27	0.82	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0										-1.0			1.37										-1.0			1.27	-0.040000000000000036	-0.040000000000000036	0.5999999999999998	-0.048192771084337505	-0.047067510857985946	0.8151704516587903	0.89	0.5999999999999998
15000	0.9	0.87	0.9	0.87	0.79	SCK.MI	1.15	1.15	1.12	1.12	1.27	0.82	-1.0	-1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0										-1.0			1.37										-1.0			1.27	-0.0	-0.0	0.5999999999999998	-0.0	-0.0	0.8151704516587903	0.9	0.5999999999999998
101000	0.98	0.83	0.84	0.9	0.82	SCK.MI	1.11	1.3	1.1	1.2	1.3	0.82	1.0	1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0										-1.0			1.37										-1.0			1.27	-0.030000000000000027	-0.030000000000000027	0.5699999999999997	-0.034482758620689724	-0.033901551675681416	0.7546647699368305	0.66	0.5699999999999997
59000	0.95	0.9	0.92	0.94	0.85	SCK.MI	1.2	1.24	1.18	1.22	1.3	0.82	1.0	1.0	1.0	0	-1.0	1.0	-1.0	-1.0	-1.0	1.0										-1.0			1.37										-1.0			1.27	0.039999999999999925	0.039999999999999925	0.6099999999999997	0.04444444444444429	0.043485111939738676	0.8326498708229115	0.73	0.6099999999999997
80000	1.0	0.92	0.92	0.94	0.85	SCK.MI	1.18	1.28	1.18	1.2	1.3	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0	1.0									-1.0			1.37	1.28									-1.0			1.27	0.0	0.0	0.6099999999999997	0.0	0.0	0.8326498708229115	0.73	0.6099999999999997
11000	0.94	0.91	0.94	0.92	0.83	SCK.MI	1.22	1.22	1.18	1.19	1.3	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0		0.91								-1.0			1.37		1.18								-1.0			1.27	-0.019999999999999907	-0.019999999999999907	0.5899999999999997	-0.02127659574468077	-0.021506205220963505	0.7936573203798711	0.73	0.5899999999999997
52000	0.99	0.92	0.94	0.97	0.88	SCK.MI	1.18	1.24	1.15	1.22	1.3	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0										-1.0			1.37										-1.0			1.27	0.04999999999999993	0.04999999999999993	0.6399999999999997	0.05434782608695654	0.05292240145434253	0.891138696487473	0.73	0.6399999999999997
91000	1.05	0.97	0.99	0.99	0.9	SCK.MI	1.22	1.3	1.2	1.23	1.3	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0										-1.0			1.37	1.3									-1.0			1.27	0.020000000000000018	0.020000000000000018	0.6599999999999997	0.020618556701030855	0.020408871631207033	0.9301312469305136	0.73	0.6599999999999997
16000	1.02	0.99	1.0	1.01	0.92	SCK.MI	1.21	1.23	1.2	1.23	1.3	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0	1.02									-1.0			1.37		1.2								-1.0			1.27	0.020000000000000018	0.020000000000000018	0.6799999999999997	0.02020202020202011	0.020000666706669435	0.969123797373554	0.73	0.6799999999999997
19000	1.01	0.97	1.01	1.0	0.91	SCK.MI	1.25	1.25	1.2	1.23	1.3	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0										-1.0			1.37										-1.0			1.27	-0.010000000000000009	-0.010000000000000009	0.6699999999999997	-0.00990099009900991	-0.009950330853168092	0.9496275221520338	0.73	0.6699999999999997
9000	1.0	0.97	0.98	1.0	0.91	SCK.MI	1.26	1.28	1.24	1.28	1.3	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0		0.97								-1.0			1.37	1.28									-1.0			1.27	0.0	0.0	0.6699999999999997	0.0	0.0	0.9496275221520338	0.75	0.6699999999999997
2000	1.0	0.98	1.0	0.98	0.89	SCK.MI	1.26	1.26	1.23	1.23	1.3	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	-1.0	-1.0	1.0										-1.0			1.37		1.23								-1.0			1.27	-0.020000000000000018	-0.020000000000000018	0.6499999999999997	-0.020000000000000018	-0.020202707317519466	0.910634971708993	0.76	0.6499999999999997
63000	1.05	0.98	0.99	1.03	0.94	SCK.MI	1.26	1.34	1.24	1.31	1.34	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0	1.05									-1.0			1.37	1.34									-1.0			1.27	0.050000000000000044	0.050000000000000044	0.6999999999999997	0.05102040816326525	0.0497615095590638	1.0081163478165944	0.76	0.6999999999999997
16000	1.03	0.99	1.03	1.0	0.91	SCK.MI	1.31	1.31	1.26	1.26	1.34	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0		0.99								-1.0			1.37		1.26								-1.0			1.27	-0.030000000000000027	-0.030000000000000027	0.6699999999999997	-0.029126213592232997	-0.02955880224154439	0.9496275221520336	0.82	0.6699999999999997
74000	1.07	1.0	1.01	1.01	0.92	SCK.MI	1.27	1.34	1.25	1.27	1.34	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	0.010000000000000009	0.010000000000000009	0.6799999999999997	0.010000000000000009	0.009950330853168092	0.9691237973735538	0.82	0.6799999999999997
41000	1.06	1.02	1.04	1.03	0.94	SCK.MI	1.31	1.33	1.29	1.3	1.34	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	0.020000000000000018	0.020000000000000018	0.6999999999999997	0.01980198019801982	0.019608471388376337	1.0081163478165944	0.82	0.6999999999999997
735000	1.22	1.06	1.06	1.18	1.07	SCK.MI	1.32	1.52	1.32	1.47	1.52	0.82	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	0.1499999999999999	0.1499999999999999	0.8499999999999996	0.14563106796116498	0.13595563623602894	1.3005604761393994	0.82	0.8499999999999996
518000	1.25	1.12	1.18	1.21	1.1	SCK.MI	1.5	1.59	1.42	1.54	1.59	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	1.25									-1.0			1.37										-1.0			1.27	0.030000000000000027	0.030000000000000027	0.8799999999999997	0.025423728813559254	0.02510592113107626	1.3590493018039602	0.82	0.8799999999999997
541000	1.32	1.1	1.22	1.11	1.01	SCK.MI	1.59	1.7	1.43	1.44	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		1.1								-1.0			1.37										-1.0			1.27	-0.09999999999999987	-0.09999999999999987	0.7799999999999998	-0.0826446280991735	-0.08626034428440689	1.164086549588757	0.82	0.7799999999999998
216000	1.24	1.12	1.13	1.19	1.08	SCK.MI	1.46	1.61	1.45	1.54	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	0.07999999999999985	0.07999999999999985	0.8599999999999997	0.072072072072072	0.06959329179919518	1.3200567513609194	0.83	0.8599999999999997
206000	1.3	1.24	1.24	1.28	1.16	SCK.MI	1.55	1.63	1.55	1.61	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	1.3									-1.0			1.37	1.63		1.63		1.63					-1.0			1.27	0.09000000000000008	0.09000000000000008	0.9499999999999997	0.07563025210084051	0.07290677080808794	1.4955232283546027	0.83	0.9499999999999997
284000	1.32	1.17	1.3	1.22	1.11	SCK.MI	1.67	1.69	1.5	1.57	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	-0.06000000000000005	-0.06000000000000005	0.8899999999999997	-0.046875	-0.048009219186360606	1.3785455770254806	0.83	0.8899999999999997
96000	1.28	1.2	1.23	1.23	1.12	SCK.MI	1.56	1.63	1.53	1.56	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	0.010000000000000009	0.010000000000000009	0.8999999999999997	0.008196721311475308	0.008163310639160835	1.398041852247001	0.9	0.8999999999999997
175000	1.23	1.15	1.23	1.2	1.09	SCK.MI	1.57	1.57	1.48	1.53	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	-0.030000000000000027	-0.030000000000000027	0.8699999999999997	-0.024390243902439046	-0.02469261259037152	1.3395530265824402	0.91	0.8699999999999997
289000	1.17	1.1	1.17	1.13	1.03	SCK.MI	1.48	1.48	1.39	1.43	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		1.1								-1.0			1.37		1.39								-1.0			1.27	-0.07000000000000006	-0.07000000000000006	0.7999999999999996	-0.05833333333333335	-0.06010392406970544	1.2030791000317977	0.91	0.7999999999999996
133000	1.2	1.13	1.13	1.16	1.06	SCK.MI	1.4	1.49	1.4	1.44	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37	1.49									-1.0			1.27	0.030000000000000027	0.030000000000000027	0.8299999999999996	0.026548672566371723	0.026202372394024117	1.261567925696359	0.92	0.8299999999999996
89000	1.21	1.15	1.17	1.15	1.05	SCK.MI	1.43	1.48	1.41	1.41	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37		1.41								-1.0			1.27	-0.010000000000000009	-0.010000000000000009	0.8199999999999996	-0.008620689655172376	-0.008658062743114541	1.2420716504748386	0.97	0.8199999999999996
64000	1.2	1.15	1.18	1.18	1.08	SCK.MI	1.43	1.47	1.41	1.44	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	1.2									-1.0			1.37	1.47									-1.0			1.27	0.030000000000000027	0.030000000000000027	0.8499999999999996	0.026086956521739202	0.025752496102414764	1.3005604761393998	0.97	0.8499999999999996
100000	1.21	1.13	1.21	1.18	1.07	SCK.MI	1.44	1.44	1.35	1.4	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	0.0	0.0	0.8499999999999996	0.0	0.0	1.3005604761393998	0.97	0.8499999999999996
32000	1.16	1.14	1.15	1.14	1.04	SCK.MI	1.38	1.39	1.37	1.37	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	-0.040000000000000036	-0.040000000000000036	0.8099999999999996	-0.03389830508474578	-0.03448617607116932	1.2225753752533186	0.97	0.8099999999999996
31000	1.16	1.13	1.15	1.13	1.03	SCK.MI	1.35	1.37	1.33	1.33	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			1.37										-1.0			1.27	-0.010000000000000009	-0.010000000000000009	0.7999999999999996	-0.00877192982456143	-0.00881062968215492	1.2030791000317977	0.98	0.7999999999999996
25000	1.14	1.12	1.12	1.14	1.04	SCK.MI	1.29	1.31	1.29	1.31	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		1.12								-1.0			1.37		1.29								-1.0			1.27	0.010000000000000009	0.010000000000000009	0.8099999999999996	0.008849557522123908	0.008810629682154906	1.2225753752533186	0.98	0.8099999999999996
406000	1.31	1.18	1.25	1.19	1.08	SCK.MI	1.39	1.46	1.32	1.32	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	1.31		1.31		1.31					-1.0			1.37	1.46									-1.0			1.27	0.050000000000000044	0.050000000000000044	0.8599999999999997	0.043859649122807154	0.04292504471703405	1.3200567513609203	0.99	0.8599999999999997
52000	1.2	1.17	1.2	1.18	1.07	SCK.MI	1.34	1.34	1.3	1.31	1.7	0.82	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		1.17								-1.0			1.37										-1.0			1.27	-0.010000000000000009	-0.010000000000000009	0.8499999999999996	-0.008403361344537785	-0.008438868645864595	1.3005604761394003	1.0	0.8499999999999996
81000	1.23	1.16	1.18	1.17	1.06	SCK.MI	1.28	1.34	1.26	1.27	1.7	0.82	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37		1.26								-1.0			1.27	-0.010000000000000009	-0.010000000000000009	0.8399999999999996	-0.008474576271186418	-0.00851068966790862	1.2810642009178799	1.02	0.8399999999999996
67000	1.22	1.17	1.17	1.2	1.09	SCK.MI	1.26	1.32	1.26	1.29	1.7	0.82	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.22									-1.0			1.37										-1.0			1.27	0.030000000000000027	0.030000000000000027	0.8699999999999997	0.025641025641025772	0.02531780798429	1.3395530265824411	1.06	0.8699999999999997
28000	1.22	1.16	1.22	1.2	1.09	SCK.MI	1.34	1.34	1.27	1.32	1.7	0.82	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	0.0	0.0	0.8699999999999997	0.0	0.0	1.3395530265824411	1.1	0.8699999999999997
154000	1.25	1.16	1.23	1.18	1.07	SCK.MI	1.36	1.38	1.28	1.3	1.7	0.82	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	-0.020000000000000018	-0.020000000000000018	0.8499999999999996	-0.01666666666666672	-0.01680711831638129	1.3005604761394003	1.1	0.8499999999999996
26000	1.18	1.13	1.18	1.16	1.05	SCK.MI	1.37	1.37	1.31	1.34	1.7	0.82	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37	1.37									-1.0			1.27	-0.020000000000000018	-0.020000000000000018	0.8299999999999996	-0.016949152542372947	-0.017094433359300183	1.2615679256963594	1.1	0.8299999999999996
10000	1.17	1.16	1.17	1.16	1.06	SCK.MI	1.35	1.35	1.34	1.34	1.7	0.82	1.0	1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	0.0	0.0	0.8299999999999996	0.0	0.0	1.2615679256963594	1.1	0.8299999999999996
43000	1.12	1.1	1.12	1.12	1.02	SCK.MI	1.29	1.29	1.27	1.29	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		1.1								-1.0			1.37										-1.0			1.27	-0.039999999999999813	-0.039999999999999813	0.7899999999999998	-0.0344827586206895	-0.03509131981126994	1.1835828248102787	1.1	0.7899999999999998
32000	1.17	1.09	1.09	1.11	1.01	SCK.MI	1.22	1.3	1.22	1.24	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37		1.22								-1.0			1.27	-0.010000000000000009	-0.010000000000000009	0.7799999999999998	-0.008928571428571397	-0.008968669982760375	1.1640865495887582	1.09	0.7799999999999998
24000	1.14	1.11	1.11	1.11	1.01	SCK.MI	1.24	1.27	1.24	1.24	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	0.0	0.0	0.7799999999999998	0.0	0.0	1.1640865495887582	1.09	0.7799999999999998
20000	1.14	1.11	1.13	1.14	1.04	SCK.MI	1.26	1.28	1.24	1.28	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	0.029999999999999805	0.029999999999999805	0.8099999999999996	0.02702702702702675	0.026668247082161055	1.222575375253319	1.09	0.8099999999999996
34000	1.18	1.12	1.13	1.15	1.05	SCK.MI	1.26	1.31	1.25	1.28	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	0.010000000000000009	0.010000000000000009	0.8199999999999996	0.00877192982456143	0.008733679968754631	1.2420716504748395	1.09	0.8199999999999996
40000	1.18	1.11	1.18	1.17	1.06	SCK.MI	1.32	1.32	1.24	1.31	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37	1.32									-1.0			1.27	0.020000000000000018	0.020000000000000018	0.8399999999999996	0.01739130434782621	0.017241806434506173	1.2810642009178803	1.09	0.8399999999999996
42000	1.2	1.13	1.18	1.14	1.04	SCK.MI	1.3	1.32	1.25	1.26	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.2									-1.0			1.37		1.25								-1.0			1.27	-0.030000000000000027	-0.030000000000000027	0.8099999999999996	-0.02564102564102566	-0.025975486403260677	1.222575375253319	1.09	0.8099999999999996
16000	1.16	1.12	1.13	1.15	1.04	SCK.MI	1.29	1.32	1.28	1.31	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37	1.32									-1.0			1.27	0.010000000000000009	0.010000000000000009	0.8199999999999996	0.00877192982456143	0.008733679968754631	1.2420716504748395	1.09	0.8199999999999996
23000	1.13	1.11	1.12	1.11	1.01	SCK.MI	1.27	1.28	1.26	1.26	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		1.11								-1.0			1.37		1.26								-1.0			1.27	-0.039999999999999813	-0.039999999999999813	0.7799999999999998	-0.03478260869565197	-0.03540192705091572	1.1640865495887587	1.09	0.7799999999999998
15000	1.13	1.11	1.11	1.13	1.02	SCK.MI	1.27	1.29	1.27	1.29	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37	1.29									-1.0			1.27	0.019999999999999796	0.019999999999999796	0.7999999999999996	0.018018018018017834	0.017857617400006253	1.203079100031799	1.09	0.7999999999999996
23000	1.15	1.11	1.11	1.11	1.01	SCK.MI	1.25	1.29	1.24	1.25	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.15									-1.0			1.37										-1.0			1.27	-0.019999999999999796	-0.019999999999999796	0.7799999999999998	-0.017699115044247593	-0.017857617400006236	1.1640865495887587	1.09	0.7799999999999998
14000	1.14	1.11	1.14	1.11	1.01	SCK.MI	1.28	1.29	1.25	1.25	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	0.0	0.0	0.7799999999999998	0.0	0.0	1.1640865495887587	1.09	0.7799999999999998
21000	1.13	1.1	1.11	1.12	1.02	SCK.MI	1.25	1.28	1.24	1.27	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	0.010000000000000009	0.010000000000000009	0.7899999999999998	0.009009009009008917	0.008968669982760316	1.183582824810279	1.09	0.7899999999999998
24000	1.13	1.09	1.11	1.09	0.99	SCK.MI	1.22	1.24	1.2	1.2	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		1.09								-1.0			1.37		1.2		1.2						-1.0			1.27	-0.030000000000000027	-0.030000000000000027	0.7599999999999998	-0.0267857142857143	-0.02715098906595086	1.1250939991457178	1.09	0.7599999999999998
61000	1.15	1.11	1.12	1.15	1.04	SCK.MI	1.24	1.27	1.23	1.27	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37	1.27									-1.0			1.27	0.05999999999999983	0.05999999999999983	0.8199999999999996	0.05504587155963292	0.05358424613410626	1.24207165047484	1.09	0.8199999999999996
29000	1.17	1.11	1.17	1.13	1.03	SCK.MI	1.27	1.28	1.21	1.23	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37		1.21								-1.0			1.27	-0.020000000000000018	-0.020000000000000018	0.7999999999999996	-0.017391304347826098	-0.017544309650909508	1.203079100031799	1.09	0.7999999999999996
17000	1.16	1.13	1.13	1.15	1.05	SCK.MI	1.23	1.27	1.23	1.26	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.16									-1.0			1.37	1.27									-1.0			1.27	0.020000000000000018	0.020000000000000018	0.8199999999999996	0.017699115044247815	0.017544309650909525	1.24207165047484	1.09	0.8199999999999996
22000	1.14	1.11	1.13	1.11	1.01	SCK.MI	1.24	1.25	1.22	1.22	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37		1.22								-1.0			1.27	-0.039999999999999813	-0.039999999999999813	0.7799999999999998	-0.03478260869565197	-0.03540192705091572	1.1640865495887587	1.09	0.7799999999999998
19000	1.12	1.1	1.11	1.11	1.01	SCK.MI	1.25	1.25	1.23	1.24	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37	1.25									-1.0			1.27	0.0	0.0	0.7799999999999998	0.0	0.0	1.1640865495887587	1.09	0.7799999999999998
7000	1.1	1.1	1.1	1.1	1.0	SCK.MI	1.22	1.22	1.22	1.22	1.7	0.82	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	-0.010000000000000009	-0.010000000000000009	0.7699999999999998	-0.009009009009009028	-0.009049835519917927	1.1445902743672387	1.09	0.7699999999999998
20000	1.11	1.08	1.08	1.08	0.98	SCK.MI	1.18	1.21	1.18	1.18	1.7	0.82	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37		1.18								-1.0			1.27	-0.020000000000000018	-0.020000000000000018	0.7499999999999998	-0.018181818181818188	-0.01834913866819654	1.1055977239241979	1.08	0.7499999999999998
10000	1.08	1.07	1.08	1.08	0.98	SCK.MI	1.19	1.19	1.18	1.19	1.7	0.82	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		1.07		1.07						-1.0			1.37										-1.0			1.27	0.0	0.0	0.7499999999999998	0.0	0.0	1.1055977239241979	1.07	0.7499999999999998
209000	1.2	1.09	1.09	1.12	1.02	SCK.MI	1.18	1.29	1.18	1.2	1.7	0.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.2		1.2							-1.0			1.37	1.29		1.29							-1.0			1.27	0.040000000000000036	0.040000000000000036	0.7899999999999998	0.03703703703703698	0.03636764417087479	1.183582824810279	1.07	0.7899999999999998
16000	1.14	1.09	1.12	1.13	1.03	SCK.MI	1.2	1.22	1.17	1.21	1.7	0.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		1.09								-1.0			1.37		1.17								-1.0			1.27	0.009999999999999787	0.009999999999999787	0.7999999999999996	0.008928571428571175	0.008888947417245774	1.203079100031799	1.07	0.7999999999999996
21000	1.17	1.12	1.15	1.12	1.02	SCK.MI	1.23	1.25	1.19	1.19	1.7	0.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.17									-1.0			1.37	1.25									-1.0			1.27	-0.009999999999999787	-0.009999999999999787	0.7899999999999998	-0.008849557522123686	-0.008888947417245815	1.183582824810279	1.07	0.7899999999999998
5000	1.14	1.13	1.14	1.13	1.03	SCK.MI	1.21	1.21	1.2	1.2	1.7	0.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	0.009999999999999787	0.009999999999999787	0.7999999999999996	0.008928571428571175	0.008888947417245774	1.203079100031799	1.07	0.7999999999999996
9000	1.13	1.1	1.11	1.13	1.03	SCK.MI	1.17	1.2	1.16	1.19	1.7	0.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		1.1								-1.0			1.37		1.16		1.16						-1.0			1.27	0.0	0.0	0.7999999999999996	0.0	0.0	1.203079100031799	1.07	0.7999999999999996
8000	1.12	1.11	1.12	1.12	1.02	SCK.MI	1.18	1.19	1.18	1.19	1.7	0.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	-0.009999999999999787	-0.009999999999999787	0.7899999999999998	-0.008849557522123686	-0.008888947417245815	1.183582824810279	1.07	0.7899999999999998
5000	1.14	1.13	1.13	1.14	1.04	SCK.MI	1.2	1.22	1.2	1.22	1.7	0.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.14									-1.0			1.37										-1.0			1.27	0.019999999999999796	0.019999999999999796	0.8099999999999996	0.01785714285714257	0.017699577099400638	1.222575375253319	1.07	0.8099999999999996
12000	1.12	1.09	1.11	1.12	1.02	SCK.MI	1.2	1.22	1.19	1.22	1.7	0.82	1.0	-1.0	-1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			1.37										-1.0			1.27	-0.019999999999999796	-0.019999999999999796	0.7899999999999998	-0.01754385964912264	-0.01769957709940075	1.183582824810279	1.07	0.7899999999999998
