date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch
2020-10-14 07:00:00	6400	3.75	3.61	3.7	3.66	3.27	PTR.MI	4.17	4.22	4.06	4.12	4.76	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.1		4.06											
2020-10-15 07:00:00	5736	3.66	3.54	3.62	3.59	3.21	PTR.MI	4.19	4.24	4.1	4.16	4.65	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.54								-1.0			4.1	4.24		4.24										
2020-10-16 07:00:00	354	3.69	3.55	3.55	3.69	3.3	PTR.MI	4.04	4.2	4.04	4.2	4.65	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.1		4.04		4.04									
2020-10-19 07:00:00	2251	3.7	3.59	3.7	3.7	3.31	PTR.MI	4.22	4.22	4.09	4.22	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.7									-1.0			4.1	4.22												
2020-10-20 07:00:00	408	3.65	3.65	3.65	3.65	3.27	PTR.MI	4.14	4.14	4.14	4.14	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.65								-1.0			4.1		4.14											
2020-10-21 07:00:00	220	3.7	3.65	3.65	3.7	3.31	PTR.MI	4.22	4.28	4.22	4.28	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.1	4.28												
2020-10-22 07:00:00	4700	3.7	3.64	3.7	3.7	3.31	PTR.MI	4.28	4.28	4.21	4.28	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.1													
2020-10-23 07:00:00	650	3.7	3.7	3.7	3.7	3.31	PTR.MI	4.24	4.24	4.24	4.24	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.7									-1.0			4.1		4.24											
2020-10-26 08:00:00	6000	3.69	3.6	3.65	3.68	3.29	PTR.MI	4.25	4.3	4.2	4.29	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.1													
2020-10-27 08:00:00	1954	3.7	3.62	3.7	3.62	3.24	PTR.MI	4.38	4.38	4.28	4.28	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.62								-1.0			4.1													
2020-10-28 08:00:00	2264	3.7	3.58	3.62	3.7	3.31	PTR.MI	4.47	4.56	4.42	4.56	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.7									-1.0			4.1	4.56		4.56		4.56					0.0			4.56
2020-10-29 08:00:00	3400	3.65	3.6	3.65	3.6	3.22	PTR.MI	4.51	4.51	4.45	4.45	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.6								-1.0			4.1		4.45								0.0			4.56
2020-10-30 08:00:00	3070	3.68	3.6	3.65	3.68	3.29	PTR.MI	4.49	4.53	4.43	4.53	4.64	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	3.68									-1.0			4.1	4.53									0.0			4.56
2020-11-02 08:00:00	830	3.67	3.52	3.62	3.52	3.15	PTR.MI	4.34	4.4	4.22	4.22	4.61	3.61	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.1										0.0			4.56
2020-11-03 08:00:00	2958	3.57	3.35	3.52	3.5	3.13	PTR.MI	4.09	4.15	3.9	4.07	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		3.35		3.35						-1.0			4.1		3.9								0.0			4.56
2020-11-04 08:00:00	614	3.69	3.46	3.69	3.49	3.12	PTR.MI	4.21	4.21	3.95	3.98	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			4.1	4.21									0.0			4.56
2020-11-05 08:00:00	1330	3.66	3.45	3.45	3.63	3.25	PTR.MI	3.86	4.1	3.86	4.06	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1		3.86								0.0			4.56
2020-11-06 08:00:00	2012	3.69	3.68	3.68	3.69	3.3	PTR.MI	4.13	4.14	4.13	4.14	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1	4.14									0.0			4.56
2020-11-09 08:00:00	2020	3.69	3.68	3.68	3.69	3.3	PTR.MI	3.92	3.93	3.92	3.93	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	3.69									-1.0			4.1										0.0			4.56
2020-11-10 08:00:00	0	3.69	3.69	3.69	3.69	3.3	PTR.MI	3.91	3.91	3.91	3.91	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-11-11 08:00:00	70	3.59	3.59	3.59	3.59	3.21	PTR.MI	3.78	3.78	3.78	3.78	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		3.59								-1.0			4.1		3.78								0.0			4.56
2020-11-12 08:00:00	100	3.64	3.64	3.64	3.64	3.26	PTR.MI	3.86	3.86	3.86	3.86	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	3.64									-1.0			4.1	3.86									0.0			4.56
2020-11-13 08:00:00	823	3.61	3.59	3.61	3.59	3.21	PTR.MI	3.81	3.81	3.79	3.79	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		3.59								-1.0			4.1		3.79								0.0			4.56
2020-11-16 08:00:00	2073	3.69	3.64	3.64	3.69	3.3	PTR.MI	3.77	3.82	3.77	3.82	4.56	3.61	-1.0	1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-11-17 08:00:00	3660	3.7	3.7	3.7	3.7	3.31	PTR.MI	3.81	3.81	3.81	3.81	4.56	3.61	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	3.7									-1.0			4.1	3.81									0.0			4.56
2020-11-18 08:00:00	3072	3.69	3.63	3.64	3.63	3.25	PTR.MI	3.72	3.77	3.71	3.71	4.56	3.61	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-11-19 08:00:00	8220	3.63	3.61	3.61	3.63	3.25	PTR.MI	3.7	3.72	3.7	3.72	4.56	3.61	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		3.61								-1.0			4.1		3.7		3.7		3.7				0.0			4.56
2020-11-20 08:00:00	3873	3.71	3.63	3.63	3.71	3.32	PTR.MI	3.69	3.77	3.69	3.77	4.56	3.61	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-11-23 08:00:00	5550	3.79	3.7	3.72	3.7	3.31	PTR.MI	3.78	3.86	3.76	3.76	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-11-24 08:00:00	11800	3.85	3.76	3.76	3.82	3.42	PTR.MI	3.75	3.84	3.75	3.81	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-11-25 08:00:00	10171	4.07	3.86	3.86	3.95	3.53	PTR.MI	3.82	4.03	3.82	3.91	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	4.07		4.07							-1.0			4.1	4.03		4.03							0.0			4.56
2020-11-26 08:00:00	1269	4.01	3.82	4.01	3.82	3.42	PTR.MI	3.99	3.99	3.8	3.8	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-11-27 08:00:00	10	3.88	3.88	3.88	3.88	3.47	PTR.MI	3.83	3.83	3.83	3.83	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1		3.83								0.0			4.56
2020-11-30 08:00:00	1729	3.94	3.82	3.94	3.82	3.42	PTR.MI	3.94	3.94	3.82	3.82	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1	3.94									0.0			4.56
2020-12-01 08:00:00	1770	3.88	3.77	3.77	3.85	3.44	PTR.MI	3.77	3.88	3.77	3.85	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1		3.77								0.0			4.56
2020-12-02 08:00:00	300	3.87	3.79	3.87	3.79	3.39	PTR.MI	3.89	3.89	3.81	3.81	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		3.79								-1.0			4.1										0.0			4.56
2020-12-03 08:00:00	1650	3.85	3.83	3.85	3.85	3.44	PTR.MI	3.86	3.86	3.84	3.86	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	3.85									-1.0			4.1	3.86									0.0			4.56
2020-12-04 08:00:00	20	3.81	3.81	3.81	3.81	3.41	PTR.MI	3.79	3.79	3.79	3.79	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		3.81								-1.0			4.1		3.79								0.0			4.56
2020-12-07 08:00:00	1020	3.95	3.78	3.78	3.95	3.53	PTR.MI	3.78	3.94	3.78	3.94	4.56	3.61	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-12-08 08:00:00	1750	4.05	3.87	3.95	3.95	3.53	PTR.MI	3.95	4.05	3.87	3.95	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	4.05									-1.0			4.1	4.05									0.0			4.56
2020-12-09 08:00:00	800	3.89	3.89	3.89	3.89	3.48	PTR.MI	3.91	3.91	3.91	3.91	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		3.89								-1.0			4.1		3.91								0.0			4.56
2020-12-10 08:00:00	3169	4.05	3.89	3.89	4.0	3.58	PTR.MI	3.92	4.08	3.92	4.03	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-12-11 08:00:00	12	4.0	4.0	4.0	4.0	3.58	PTR.MI	4.07	4.07	4.07	4.07	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	4.0									-1.0			4.1	4.07									0.0			4.56
2020-12-14 08:00:00	6479	4.05	3.88	3.94	3.94	3.57	PTR.MI	4.0	4.11	3.94	4.0	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-12-15 08:00:00	1633	4.01	3.74	3.88	4.01	3.63	PTR.MI	3.91	4.04	3.76	4.04	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		3.74		3.74						-1.0			4.1		3.76		3.76						0.0			4.56
2020-12-16 08:00:00	425644	4.05	3.89	3.95	4.02	3.64	PTR.MI	3.97	4.07	3.91	4.04	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1	4.07									0.0			4.56
2020-12-17 08:00:00	16056	4.0	3.96	3.99	4.0	3.62	PTR.MI	4.0	4.01	3.97	4.01	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1		3.97								0.0			4.56
2020-12-18 08:00:00	10835	4.05	4.0	4.0	4.05	3.67	PTR.MI	4.02	4.07	4.02	4.07	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	4.05									-1.0			4.1										0.0			4.56
2020-12-21 08:00:00	16015	4.0	3.93	3.99	3.95	3.58	PTR.MI	4.11	4.12	4.05	4.07	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		3.93								-1.0			4.1										0.0			4.56
2020-12-22 08:00:00	8651	4.17	4.0	4.01	4.0	3.62	PTR.MI	4.05	4.21	4.04	4.04	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	4.17									-1.0			4.1	4.21									0.0			4.56
2020-12-23 08:00:00	6801	4.0	3.97	3.97	4.0	3.62	PTR.MI	3.96	3.99	3.96	3.99	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		3.97								-1.0			4.1										0.0			4.56
2020-12-28 08:00:00	0	4.0	4.0	4.0	4.0	3.62	PTR.MI	3.96	3.96	3.96	3.96	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1		3.96								0.0			4.56
2020-12-29 08:00:00	0	4.0	4.0	4.0	4.0	3.62	PTR.MI	3.97	3.97	3.97	3.97	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2020-12-30 08:00:00	0	4.0	4.0	4.0	4.0	3.62	PTR.MI	3.97	3.97	3.97	3.97	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2021-01-04 08:00:00	5500	4.17	3.95	4.06	4.07	3.69	PTR.MI	4.02	4.13	3.91	4.03	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			4.1										0.0			4.56
2021-01-05 08:00:00	36941	4.38	4.1	4.13	4.3	3.9	PTR.MI	4.11	4.36	4.08	4.28	4.56	3.61	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										1.0			4.1	4.36		4.36							0.0			4.56
2021-01-06 08:00:00	3601	4.45	4.24	4.26	4.39	3.98	PTR.MI	4.14	4.32	4.12	4.26	4.56	3.64	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	4.45									1.0			4.1										0.0			4.56
2021-01-07 08:00:00	1180	4.38	4.3	4.38	4.33	3.92	PTR.MI	4.25	4.25	4.17	4.2	4.56	3.67	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4.3								1.0			4.1		4.17								0.0			4.56
2021-01-08 08:00:00	4874	4.44	4.35	4.35	4.35	3.94	PTR.MI	4.21	4.3	4.21	4.21	4.56	3.69	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4.44									1.0			4.1	4.3									0.0			4.56
2021-01-11 08:00:00	1400	4.28	4.22	4.28	4.22	3.82	PTR.MI	4.16	4.16	4.1	4.1	4.56	3.69	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		4.22								1.0			4.1		4.1		4.1						0.0			4.56
2021-01-12 08:00:00	9179	4.45	4.16	4.18	4.38	3.97	PTR.MI	4.08	4.34	4.06	4.27	4.56	3.69	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			4.1										0.0			4.56
2021-01-13 08:00:00	28775	4.46	4.37	4.38	4.44	4.02	PTR.MI	4.25	4.33	4.24	4.31	4.56	3.69	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			4.1										0.0			4.56
2021-01-14 08:00:00	6050	4.57	4.37	4.37	4.54	4.11	PTR.MI	4.26	4.46	4.26	4.43	4.56	3.69	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	4.57		4.57							1.0			4.1										0.0			4.56
2021-01-15 08:00:00	11250	4.52	4.43	4.44	4.5	4.08	PTR.MI	4.38	4.46	4.37	4.44	4.56	3.69	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			4.1	4.46		4.46		4.46					0.0			4.56
2021-01-18 08:00:00	12048	4.48	4.43	4.48	4.47	4.05	PTR.MI	4.4	4.4	4.35	4.39	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	-1.0	-1.0	1.0										1.0			4.1		4.35								0.0			4.56
2021-01-19 08:00:00	30	4.46	4.46	4.46	4.46	4.04	PTR.MI	4.39	4.39	4.39	4.39	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	-1.0	-1.0	1.0										1.0			4.1	4.39									0.0			4.56
2021-01-20 08:00:00	4161	4.39	4.18	4.39	4.3	3.9	PTR.MI	4.28	4.28	4.07	4.19	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	-1.0	-1.0	1.0										1.0			4.1		4.07								0.0			4.56
2021-01-21 08:00:00	2380	4.3	4.24	4.3	4.3	3.9	PTR.MI	4.23	4.23	4.17	4.23	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	-1.0	-1.0	1.0										1.0			4.1	4.23									0.0			4.56
2021-01-22 08:00:00	7282	4.27	4.12	4.27	4.15	3.76	PTR.MI	4.27	4.27	4.12	4.15	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	-1.0	1.0	-1.0										1.0			4.1										0.0			4.56
2021-01-25 08:00:00	24073	4.15	3.86	4.14	3.9	3.53	PTR.MI	4.21	4.22	3.92	3.96	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	1.0	-1.0		3.86		3.86						1.0			4.1		3.92								0.0			4.56
2021-01-26 08:00:00	7442	4.2	3.93	3.93	4.04	3.66	PTR.MI	3.95	4.22	3.95	4.06	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	1.0	-1.0										1.0			4.1										0.0			4.56
2021-01-27 08:00:00	19347	4.1	4.06	4.06	4.08	3.7	PTR.MI	4.14	4.18	4.14	4.16	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	1.0	-1.0										1.0			4.1										0.0			4.56
2021-01-28 08:00:00	9963	4.2	4.06	4.06	4.2	3.81	PTR.MI	4.09	4.23	4.09	4.23	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	1.0	-1.0	4.2									1.0			4.1	4.23									0.0			4.56
2021-01-29 08:00:00	14867	4.2	4.0	4.2	4.01	3.63	PTR.MI	4.3	4.3	4.09	4.1	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	1.0	-1.0		4.0								1.0			4.1										0.0			4.56
2021-02-01 08:00:00	15062	4.13	4.05	4.07	4.12	3.73	PTR.MI	4.12	4.18	4.1	4.17	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	1.0	-1.0										1.0			4.1										0.0			4.56
2021-02-02 08:00:00	9627	4.2	4.08	4.18	4.18	3.79	PTR.MI	4.18	4.2	4.08	4.18	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	1.0	-1.0										1.0			4.1										0.0			4.56
2021-02-03 08:00:00	6027	4.2	4.18	4.2	4.18	3.79	PTR.MI	4.12	4.12	4.1	4.1	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	-1.0	1.0	-1.0										1.0			4.1										0.0			4.56
2021-02-04 08:00:00	15241	4.28	4.18	4.18	4.26	3.86	PTR.MI	4.03	4.13	4.03	4.11	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-05 08:00:00	6483	4.3	4.2	4.26	4.3	3.9	PTR.MI	4.07	4.11	4.02	4.11	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1		4.02								0.0			4.56
2021-02-08 08:00:00	1515	4.38	4.32	4.32	4.35	3.94	PTR.MI	4.07	4.13	4.07	4.1	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0	4.38									1.0			4.1	4.13									0.0			4.56
2021-02-09 08:00:00	83	4.37	4.3	4.37	4.3	3.9	PTR.MI	4.14	4.14	4.07	4.07	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-10 08:00:00	1746	4.3	4.22	4.3	4.22	3.82	PTR.MI	4.08	4.08	4.0	4.0	4.56	3.69	-1.0	1.0	1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-11 08:00:00	1948	4.17	4.1	4.17	4.12	3.73	PTR.MI	3.95	3.95	3.88	3.9	4.56	3.69	-1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-12 08:00:00	2243	4.12	4.08	4.12	4.08	3.7	PTR.MI	3.89	3.89	3.85	3.85	4.56	3.69	-1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-15 08:00:00	31743	4.12	4.02	4.05	4.1	3.71	PTR.MI	3.79	3.85	3.76	3.84	4.56	3.69	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0		4.02								1.0			4.1		3.76		3.76		3.76				0.0			4.56
2021-02-16 08:00:00	5461	4.19	4.1	4.1	4.19	3.8	PTR.MI	3.86	3.95	3.86	3.95	4.56	3.69	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-17 08:00:00	16220	4.5	4.17	4.18	4.44	4.02	PTR.MI	3.98	4.29	3.97	4.23	4.56	3.69	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-18 08:00:00	10519	4.58	4.36	4.58	4.38	3.97	PTR.MI	4.41	4.41	4.2	4.22	4.56	3.69	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	4.58									1.0			4.1	4.41									0.0			4.56
2021-02-19 08:00:00	7000	4.45	4.28	4.36	4.37	3.96	PTR.MI	4.16	4.25	4.08	4.17	4.56	3.69	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-22 08:00:00	7140	4.3	4.25	4.3	4.25	3.85	PTR.MI	4.13	4.13	4.08	4.08	4.56	3.69	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		4.25								1.0			4.1		4.08								0.0			4.56
2021-02-23 08:00:00	9728	4.31	4.2	4.28	4.31	3.91	PTR.MI	4.12	4.15	4.04	4.15	4.56	3.69	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-24 08:00:00	11444	4.6	4.3	4.35	4.6	4.17	PTR.MI	4.16	4.4	4.11	4.4	4.56	3.69	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-02-25 08:00:00	13066	4.58	4.46	4.58	4.55	4.12	PTR.MI	4.38	4.38	4.27	4.36	4.56	3.69	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	4.58									1.0			4.1										0.0			4.56
2021-02-26 08:00:00	3045	4.57	4.45	4.48	4.55	4.12	PTR.MI	4.33	4.42	4.3	4.4	4.56	3.69	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		4.45								1.0			4.1	4.42		4.42							0.0			4.56
2021-03-01 08:00:00	3835	4.62	4.5	4.54	4.52	4.1	PTR.MI	4.31	4.38	4.27	4.29	4.56	3.69	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1		4.27								0.0			4.56
2021-03-02 08:00:00	1119	4.62	4.5	4.5	4.62	4.19	PTR.MI	4.3	4.42	4.3	4.42	4.56	3.69	-1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	4.62		4.62							1.0			4.1										0.0			4.56
2021-03-03 08:00:00	4777	4.67	4.44	4.67	4.6	4.17	PTR.MI	4.47	4.47	4.25	4.41	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		4.44		4.44						1.0			4.1										0.0			4.56
2021-03-04 08:00:00	0	4.6	4.6	4.6	4.6	4.17	PTR.MI	4.4	4.4	4.4	4.4	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	4.6									1.0			4.1	4.4									0.0			4.56
2021-03-05 08:00:00	20150	4.55	4.53	4.53	4.55	4.12	PTR.MI	4.36	4.37	4.36	4.37	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		4.53								1.0			4.1										0.0			4.56
2021-03-08 08:00:00	6334	4.6	4.51	4.55	4.59	4.16	PTR.MI	4.24	4.29	4.2	4.28	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1		4.2		4.2						0.0			4.56
2021-03-09 08:00:00	6771	4.65	4.55	4.58	4.65	4.21	PTR.MI	4.25	4.31	4.22	4.31	4.56	3.69	-1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-03-10 08:00:00	3061	4.8	4.62	4.67	4.72	4.28	PTR.MI	4.31	4.43	4.26	4.36	4.56	3.69	-1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			4.1										0.0			4.56
2021-03-11 08:00:00	32975	5.2	4.79	4.79	4.9	4.44	PTR.MI	4.38	4.76	4.38	4.49	4.76	3.69	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	5.2		5.2							1.0			4.1	4.76		4.76		4.76					0.0			4.56
2021-03-12 08:00:00	12311	5.04	4.82	4.97	5.0	4.53	PTR.MI	4.55	4.61	4.41	4.58	4.76	3.69	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		4.82								1.0			4.1		4.41								1.0			4.56
2021-03-15 08:00:00	7994	5.1	4.82	5.1	5.0	4.53	PTR.MI	4.66	4.66	4.41	4.57	4.76	3.69	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	5.1									1.0			4.1	4.66									1.0			4.56
