date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-11-24 08:00:00	72500	1.59	1.52	1.54	1.53	ENY.MI	1.18	1.22	1.17	1.18	2.18	0.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.52													1.17								0.0			2.59	0.07	0.07	0.78	0.04	0.04	0.61		0.78	0.01	0.01	40.98					1	-0.0	-0.0	2.09	-0.0	-0.0	1.42	2.09	0.01	0.01	101.77					-0.07	-0.07	-1.64	-0.04	-0.04	-0.5	-1.64	-0.0	-0.0	-16.3					-0.07	-0.07	1.16	-0.04	-0.04	0.26	1.16	0.0	0.0	2.84					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-11-27 08:00:00	93000	1.59	1.48	1.55	1.57	ENY.MI	1.2	1.23	1.14	1.21	2.11	0.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																							0.0			2.59	-0.04	-0.04	0.74	-0.03	-0.03	0.57		0.74	0.01	0.01	37.02					1	0.0	0.0	2.09	0.0	0.0	1.42	2.09	0.01	0.01	100.82					0.04	0.04	-1.6	0.03	0.03	-0.48	-1.6	-0.0	-0.0	-12.42					0.04	0.04	1.2	0.03	0.03	0.29	1.2	0.0	0.0	2.18					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-11-28 08:00:00	365000	1.78	1.56	1.56	1.7	ENY.MI	1.2	1.37	1.2	1.31	2.09	0.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																							0.0			2.59	-0.13	-0.13	0.61	-0.08	-0.08	0.45		0.61	0.01	0.01	32.99					1	0.0	0.0	2.09	0.0	0.0	1.42	2.09	0.01	0.01	105.04					0.13	0.13	-1.47	0.08	0.08	-0.44	-1.47	-0.0	-0.0	-9.35					0.13	0.13	1.33	0.08	0.08	0.4	1.33	0.0	0.0	6.43					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-11-29 08:00:00	573000	2.0	1.7	1.74	1.93	ENY.MI	1.33	1.53	1.3	1.47	2.09	0.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																							0.0			2.59	-0.23	-0.23	0.38	-0.14	-0.13	0.28		0.38	0.0	0.0	24.86					1	0.0	0.0	2.09	0.0	0.0	1.42	2.09	0.01	0.01	104.2					0.23	0.23	-1.24	0.14	0.13	-0.36	-1.24	-0.0	-0.0	-2.37					0.23	0.23	1.56	0.14	0.13	0.59	1.56	0.0	0.0	8.75					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-11-30 08:00:00	483500	2.15	1.9	1.96	2.03	ENY.MI	1.49	1.64	1.45	1.55	2.09	0.88	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																							0.0			2.59	-0.1	-0.1	0.28	-0.05	-0.05	0.21		0.28	0.0	0.0	21.23					1	0.0	0.0	2.09	0.0	0.0	1.42	2.09	0.01	0.01	104.02					0.1	0.1	-1.14	0.05	0.05	-0.33	-1.14	0.0	0.0	0.82					0.1	0.1	1.66	0.05	0.05	0.67	1.66	0.0	0.0	9.77					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-12-01 08:00:00	358000	2.17	2.04	2.07	2.12	ENY.MI	1.57	1.64	1.54	1.6	2.09	0.88	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.17													1.64									0.0			2.59	-0.09	-0.09	0.19	-0.04	-0.04	0.16		0.19	0.0	0.0	18.21					1	0.09	0.09	2.18	0.04	0.04	1.53	2.18	0.01	0.01	104.95					0.09	0.09	-1.05	0.04	0.04	-0.3	-1.05	0.0	0.0	2.02					0.09	0.09	1.75	0.04	0.04	0.75	1.75	0.0	0.0	10.75					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-12-04 08:00:00	424000	2.14	1.96	2.14	1.99	ENY.MI	1.62	1.62	1.48	1.51	2.09	0.88	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																							0.0			2.59	0.13	0.13	0.32	0.06	0.06	0.24		0.32	0.0	0.0	19.2					1	-0.13	-0.13	2.05	-0.06	-0.06	1.37	2.05	0.01	0.01	90.14					-0.13	-0.13	-1.18	-0.06	-0.06	-0.34	-1.18	0.0	0.0	0.67					-0.13	-0.13	1.62	-0.06	-0.06	0.64	1.62	0.0	0.0	7.33					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-12-05 08:00:00	185500	2.07	1.92	2.02	1.98	ENY.MI	1.52	1.56	1.45	1.49	2.09	0.88	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																							0.0			2.59	0.01	0.01	0.33	0.01	0.01	0.24		0.33	0.0	0.0	21.43					1	-0.01	-0.01	2.04	-0.01	-0.01	1.36	2.04	0.01	0.01	92.84					-0.01	-0.01	-1.19	-0.01	-0.01	-0.35	-1.19	-0.0	-0.0	-1.42					-0.01	-0.01	1.61	-0.01	-0.01	0.63	1.61	0.0	0.0	7.75					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-12-06 08:00:00	68000	2.02	1.95	2.01	1.96	ENY.MI	1.5	1.51	1.46	1.46	2.09	0.88	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.95													1.46								0.0			2.59	0.02	0.02	0.35	0.01	0.01	0.26		0.35	0.0	0.0	21.26					1	-0.02	-0.02	2.02	-0.01	-0.01	1.34	2.02	0.01	0.01	88.1					-0.02	-0.02	-1.21	-0.01	-0.01	-0.35	-1.21	-0.0	-0.0	-1.19					-0.02	-0.02	1.59	-0.01	-0.01	0.61	1.59	0.0	0.0	5.58					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-12-07 08:00:00	388000	2.3	1.97	1.97	2.3	ENY.MI	1.48	1.73	1.48	1.73	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																							0.0			2.59	-0.34	-0.34	0.01	-0.17	-0.16	0.07		0.01	0.0	0.0	14.74					1	0.34	0.34	2.36	0.17	0.16	1.74	2.36	0.01	0.01	91.39					0.34	0.34	-0.87	0.17	0.16	-0.24	-0.87	0.0	0.0	2.8					0.34	0.34	1.93	0.17	0.16	0.89	1.93	0.0	0.0	9.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-12-08 08:00:00	581000	2.52	2.17	2.24	2.42	ENY.MI	1.67	1.88	1.62	1.8	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.52		2.52		2.52					-1.0			2.52	1.88		1.88		1.88					-1.0			1.88	-0.12	-0.12	-0.11	-0.05	-0.05	0.02	2.52	-0.11	0.0	0.0	11.49					1	0.12	0.12	2.48	0.05	0.05	1.88	2.48	0.01	0.01	91.77					0.12	0.12	-0.75	0.05	0.05	-0.2	-0.75	0.0	0.0	5.92					0.12	0.12	2.05	0.05	0.05	0.99	2.05	0.0	0.0	9.41					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-12-11 08:00:00	409000	2.5	2.21	2.45	2.35	ENY.MI	1.82	1.86	1.64	1.75	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.07	0.07	-0.04	0.03	0.03	0.05	2.52	-0.04	0.0	0.0	12.02					1	-0.07	-0.07	2.41	-0.03	-0.03	1.8	2.41	0.01	0.01	84.65					-0.07	-0.07	-0.82	-0.03	-0.03	-0.23	-0.82	0.0	0.0	3.88					-0.07	-0.07	1.98	-0.03	-0.03	0.94	1.98	0.0	0.0	7.31					0.06999999999999984	0.06999999999999984	0.06999999999999984	0.028925619834710647	0.029352212012527336	0.029787234042553123	0.06999999999999984	0.00029352212012527333	0.0002935221201252336	inf				
2023-12-12 08:00:00	176500	2.35	2.21	2.3	2.28	ENY.MI	1.72	1.75	1.65	1.7	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.07	0.07	0.03	0.03	0.03	0.08	2.52	0.03	0.0	0.0	11.71					1	-0.07	-0.07	2.34	-0.03	-0.03	1.72	2.34	0.01	0.01	77.01					-0.07	-0.07	-0.89	-0.03	-0.03	-0.25	-0.89	0.0	0.0	4.29					-0.07	-0.07	1.91	-0.03	-0.03	0.88	1.91	0.0	0.0	4.29					0.07000000000000028	0.07000000000000028	0.14000000000000012	0.029787234042553346	0.03023988518971835	0.06140350877192979	0.14000000000000012	0.0005959209720224569	0.0005959209720225456	inf				
2023-12-13 08:00:00	243500	2.32	2.11	2.23	2.18	ENY.MI	1.67	1.73	1.58	1.63	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.1	0.1	0.13	0.04	0.04	0.13	2.52	0.13	0.0	0.0	11.61					1	-0.1	-0.1	2.24	-0.04	-0.04	1.6	2.24	0.01	0.01	67.82					-0.1	-0.1	-0.99	-0.04	-0.04	-0.28	-0.99	0.0	0.0	4.42					-0.1	-0.1	1.81	-0.04	-0.04	0.8	1.81	0.0	0.0	4.42					0.09999999999999964	0.09999999999999964	0.23999999999999977	0.04385964912280682	0.04485056616535155	0.11009174311926584	0.23999999999999977	0.0010444266336759724	0.0010444266336759878	inf				
2023-12-14 08:00:00	180500	2.26	2.09	2.22	2.1	ENY.MI	1.66	1.69	1.56	1.57	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.08	0.08	0.21	0.04	0.04	0.17	2.52	0.21	0.0	0.0	12.28					1	-0.08	-0.08	2.16	-0.04	-0.04	1.5	2.16	0.01	0.01	61.3					-0.08	-0.08	-1.07	-0.04	-0.04	-0.31	-1.07	0.0	0.0	2.23					-0.08	-0.08	1.73	-0.04	-0.04	0.73	1.73	0.0	0.0	2.23					0.08000000000000007	0.08000000000000007	0.31999999999999984	0.03669724770642202	0.03738753207162033	0.15238095238095228	0.31999999999999984	0.0014183019543921758	0.001418301954392076	inf				
2023-12-15 08:00:00	133000	2.19	2.04	2.11	2.08	ENY.MI	1.57	1.63	1.52	1.55	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.02	0.02	0.23	0.01	0.01	0.18	2.52	0.23	0.0	0.0	14.26					1	-0.02	-0.02	2.14	-0.01	-0.01	1.48	2.14	0.01	0.01	62.3					-0.02	-0.02	-1.09	-0.01	-0.01	-0.31	-1.09	0.0	-0.0	0.3					-0.02	-0.02	1.71	-0.01	-0.01	0.71	1.71	0.0	-0.0	0.3					0.020000000000000018	0.020000000000000018	0.33999999999999986	0.00952380952380949	0.009569451016150672	0.16346153846153832	0.33999999999999986	0.0015139964645536825	0.0015139964645536352	inf				
2023-12-18 08:00:00	146000	2.1	1.99	2.06	2.0	ENY.MI	1.54	1.57	1.49	1.5	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.08	0.08	0.31	0.04	0.04	0.23	2.52	0.31	0.0	0.0	14.69					1	-0.08	-0.08	2.06	-0.04	-0.04	1.38	2.06	0.01	0.01	55.66					-0.08	-0.08	-1.17	-0.04	-0.04	-0.34	-1.17	-0.0	-0.0	-0.24					-0.08	-0.08	1.63	-0.04	-0.04	0.65	1.63	-0.0	-0.0	-0.24					0.08000000000000007	0.08000000000000007	0.41999999999999993	0.03846153846153855	0.039220713153281385	0.20999999999999996	0.41999999999999993	0.0019062035960864961	0.0019062035960863977	inf				
2023-12-19 08:00:00	81000	2.02	1.96	2.0	1.97	ENY.MI	1.49	1.51	1.46	1.47	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.03	0.03	0.34	0.02	0.02	0.25	2.52	0.34	0.0	0.0	17.14					1	-0.03	-0.03	2.03	-0.02	-0.02	1.35	2.03	0.01	0.01	57.4					-0.03	-0.03	-1.2	-0.02	-0.02	-0.35	-1.2	-0.0	-0.0	-2.6					-0.03	-0.03	1.6	-0.02	-0.02	0.62	1.6	-0.0	-0.0	-2.6					0.030000000000000027	0.030000000000000027	0.44999999999999996	0.015000000000000013	0.015113637810048184	0.2284263959390862	0.44999999999999996	0.002057339974186978	0.002057339974187	inf				
2023-12-20 08:00:00	215500	2.0	1.78	1.98	1.82	ENY.MI	1.48	1.49	1.33	1.36	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.15	0.15	0.49	0.08	0.08	0.35	2.52	0.49	0.0	0.0	18.33					1	-0.15	-0.15	1.88	-0.08	-0.08	1.17	1.88	0.0	0.0	47.8					-0.15	-0.15	-1.35	-0.08	-0.08	-0.4	-1.35	-0.0	-0.0	-5.41					-0.15	-0.15	1.45	-0.08	-0.08	0.5	1.45	-0.0	-0.0	-5.41					0.1499999999999999	0.1499999999999999	0.5999999999999999	0.07614213197969544	0.07919704166119317	0.3296703296703296	0.5999999999999999	0.0028493103907989096	0.0028493103907989425	inf				
2023-12-21 08:00:00	276000	1.86	1.71	1.83	1.76	ENY.MI	1.37	1.39	1.28	1.32	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.71		1.71						-1.0			2.52		1.28		1.28						-1.0			1.88	0.06	0.06	0.55	0.03	0.03	0.4	2.52	0.55	0.0	0.0	20.34					1	-0.06	-0.06	1.82	-0.03	-0.03	1.1	1.82	0.0	0.0	45.75					-0.06	-0.06	-1.41	-0.03	-0.03	-0.42	-1.41	-0.0	-0.0	-7.5					-0.06	-0.06	1.39	-0.03	-0.03	0.45	1.39	-0.0	-0.0	-7.5					0.06000000000000005	0.06000000000000005	0.6599999999999999	0.03296703296703296	0.03352269203864356	0.3749999999999998	0.6599999999999999	0.003184537311185345	0.003184537311185398	inf				
2023-12-22 08:00:00	338500	1.95	1.75	1.79	1.92	ENY.MI	1.34	1.45	1.31	1.43	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52	1.45									-1.0			1.88	-0.16	-0.16	0.39	-0.09	-0.09	0.28	2.52	0.39	0.0	0.0	18.85					1	0.16	0.16	1.98	0.09	0.09	1.29	1.98	0.01	0.01	52.75					0.16	0.16	-1.25	0.09	0.09	-0.37	-1.25	-0.0	-0.0	-6.26					0.16	0.16	1.55	0.09	0.09	0.58	1.55	-0.0	-0.0	-6.26					-0.15999999999999992	-0.15999999999999992	0.5	-0.09090909090909083	-0.0870113769896297	0.26041666666666674	0.5	0.0031439908003745285	0.0031439094615914875	1134.642073100939				
2023-12-27 08:00:00	245000	2.0	1.83	1.92	1.83	ENY.MI	1.43	1.49	1.36	1.36	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.0									-1.0			2.52										-1.0			1.88	0.09	0.09	0.48	0.05	0.05	0.35	2.52	0.48	0.01	0.01	22.8					1	-0.09	-0.09	1.89	-0.05	-0.05	1.18	1.89	0.01	0.01	54.83					-0.09	-0.09	-1.34	-0.05	-0.05	-0.4	-1.34	-0.0	-0.0	-10.04					-0.09	-0.09	1.46	-0.05	-0.05	0.51	1.46	-0.0	-0.0	-10.04					0.08999999999999986	0.08999999999999986	0.5899999999999999	0.04687499999999989	0.04800921918636049	0.32240437158469937	0.5899999999999999	0.0036192820703194973	0.0036191803457055194	1135.0534578879378				
2023-12-28 08:00:00	133500	1.89	1.79	1.87	1.82	ENY.MI	1.4	1.41	1.34	1.36	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.79								-1.0			2.52		1.34								-1.0			1.88	0.01	0.01	0.49	0.01	0.01	0.35	2.52	0.49	0.01	0.01	25.41					1	-0.01	-0.01	1.88	-0.01	-0.01	1.17	1.88	0.01	0.01	58.15					-0.01	-0.01	-1.35	-0.01	-0.01	-0.4	-1.35	-0.0	-0.0	-12.47					-0.01	-0.01	1.45	-0.01	-0.01	0.5	1.45	-0.0	-0.0	-12.47					0.010000000000000009	0.010000000000000009	0.5999999999999999	0.005464480874316946	0.005479465764625596	0.3296703296703296	0.5999999999999999	0.0036735287813892906	0.0036734245855032377	1135.0936584787985				
2023-12-29 08:00:00	343500	1.97	1.75	1.81	1.9	ENY.MI	1.35	1.47	1.31	1.42	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52	1.47									-1.0			1.88	-0.08	-0.08	0.41	-0.04	-0.04	0.3	2.52	0.41	0.01	0.01	22.46					1	0.08	0.08	1.96	0.04	0.04	1.26	1.96	0.01	0.01	59.04					0.08	0.08	-1.27	0.04	0.04	-0.37	-1.27	-0.0	-0.0	-9.66					0.08	0.08	1.53	0.04	0.04	0.56	1.53	-0.0	-0.0	-9.66					-0.07999999999999985	-0.07999999999999985	0.52	-0.0439560439560438	-0.04301738508369064	0.27368421052631575	0.52	0.003619029925066638	0.0036187830894731654	748.3022283027392				
2024-01-02 08:00:00	135000	1.95	1.85	1.9	1.87	ENY.MI	1.41	1.45	1.37	1.39	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.95									-1.0			2.52										-1.0			1.88	0.03	0.03	0.44	0.02	0.02	0.32	2.52	0.44	0.01	0.01	24.56					1	-0.03	-0.03	1.93	-0.02	-0.02	1.23	1.93	0.01	0.01	55.45					-0.03	-0.03	-1.3	-0.02	-0.02	-0.38	-1.3	-0.0	-0.0	-11.71					-0.03	-0.03	1.5	-0.02	-0.02	0.54	1.5	-0.0	-0.0	-11.71					0.029999999999999805	0.029999999999999805	0.5499999999999998	0.015789473684210464	0.015915455305899457	0.2941176470588234	0.5499999999999998	0.0037750013870644526	0.0037747386652262627	748.5228766839087				
2024-01-03 08:00:00	91000	1.89	1.82	1.85	1.84	ENY.MI	1.39	1.42	1.37	1.38	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.82								-1.0			2.52		1.37								-1.0			1.88	0.03	0.03	0.47	0.02	0.02	0.34	2.52	0.47	0.01	0.01	24.7					1	-0.03	-0.03	1.9	-0.02	-0.02	1.19	1.9	0.01	0.01	51.95					-0.03	-0.03	-1.33	-0.02	-0.02	-0.39	-1.33	-0.0	-0.0	-11.9					-0.03	-0.03	1.47	-0.02	-0.02	0.52	1.47	-0.0	-0.0	-11.9					0.030000000000000027	0.030000000000000027	0.5799999999999998	0.016042780748663166	0.016172859245601072	0.3152173913043479	0.5799999999999998	0.003933495407671343	0.003933216036094089	748.7292862372258				
2024-01-04 08:00:00	658500	2.17	1.88	1.9	2.14	ENY.MI	1.42	1.62	1.4	1.59	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	-0.3	-0.3	0.17	-0.16	-0.15	0.15	2.52	0.17	0.01	0.01	19.06					1	0.3	0.3	2.2	0.16	0.15	1.55	2.2	0.01	0.01	54.8					0.3	0.3	-1.03	0.16	0.15	-0.29	-1.03	-0.0	-0.0	-6.93					0.3	0.3	1.77	0.16	0.15	0.76	1.77	-0.0	-0.0	-6.93					-0.30000000000000004	-0.30000000000000004	0.2799999999999998	-0.16304347826086962	-0.15104025741286592	0.13084112149532712	0.2799999999999998	0.003834777381178049	0.0038340941448713473	337.6857852842285				
2024-01-05 08:00:00	765000	2.39	2.18	2.23	2.3	ENY.MI	1.66	1.78	1.62	1.71	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.39									-1.0			2.52	1.78									-1.0			1.88	-0.16	-0.16	0.01	-0.07	-0.07	0.07	2.52	0.01	0.0	0.0	17.56					1	0.16	0.16	2.36	0.07	0.07	1.74	2.36	0.01	0.01	55.96					0.16	0.16	-0.87	0.07	0.07	-0.24	-0.87	-0.0	-0.0	-5.67					0.16	0.16	1.93	0.07	0.07	0.89	1.93	-0.0	-0.0	-5.67					-0.1599999999999997	-0.1599999999999997	0.1200000000000001	-0.0747663551401867	-0.07210329390134369	0.052173913043478404	0.1200000000000001	0.003737426088606791	0.003736324241543354	261.92175003256887				
2024-01-08 08:00:00	332000	2.29	2.16	2.25	2.2	ENY.MI	1.67	1.7	1.6	1.63	2.09	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.16	2.29							-1.0			2.52		1.6								-1.0			1.88	0.1	0.1	0.11	0.04	0.04	0.12	2.52	0.11	0.01	0.0	17.86					1	-0.1	-0.1	2.26	-0.04	-0.04	1.62	2.26	0.01	0.01	50.29					-0.1	-0.1	-0.97	-0.04	-0.04	-0.27	-0.97	-0.0	-0.0	-6.05					-0.1	-0.1	1.83	-0.04	-0.04	0.81	1.83	-0.0	-0.0	-6.05					0.09999999999999964	0.09999999999999964	0.21999999999999975	0.04347826086956508	0.04445176257083369	0.10000000000000009	0.21999999999999975	0.004164163009286794	0.004162928186577819	262.90302130284675				
2024-01-09 08:00:00	146500	2.31	2.18	2.21	2.19	ENY.MI	1.65	1.72	1.62	1.63	2.06	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.01	0.01	0.12	0.0	0.0	0.13	2.52	0.12	0.01	0.0	17.87					1	-0.01	-0.01	2.25	-0.0	-0.0	1.61	2.25	0.01	0.01	48.13					-0.01	-0.01	-0.98	-0.0	-0.0	-0.28	-0.98	-0.0	-0.0	-6.06					-0.01	-0.01	1.82	-0.0	-0.0	0.8	1.82	-0.0	-0.0	-6.06					0.010000000000000231	0.010000000000000231	0.22999999999999998	0.00454545454545463	0.004555816535860802	0.10502283105022836	0.22999999999999998	0.004207898848031058	0.004206649970096121	262.99271166856687				
2024-01-10 08:00:00	162500	2.28	2.19	2.24	2.25	ENY.MI	1.67	1.7	1.63	1.67	2.01	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	-0.06	-0.06	0.06	-0.03	-0.03	0.1	2.5	0.06	0.0	0.0	15.87					1	0.06	0.06	2.31	0.03	0.03	1.68	2.31	0.01	0.01	48.56					0.06	0.06	-0.92	0.03	0.03	-0.26	-0.92	-0.0	-0.0	-4.1					0.06	0.06	1.88	0.03	0.03	0.85	1.88	-0.0	-0.0	-4.1					-0.06000000000000005	-0.06000000000000005	0.16999999999999993	-0.027397260273972712	-0.02702867238791942	0.0755555555555556	0.16999999999999993	0.004113763449525573	0.004112113047950894	238.83124817481703				
2024-01-11 08:00:00	330000	2.39	2.26	2.27	2.29	ENY.MI	1.7	1.79	1.69	1.71	1.99	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.39									-1.0			2.52	1.79		1.79							-1.0			1.88	-0.04	-0.04	0.02	-0.02	-0.02	0.08	2.39	0.02	0.0	0.0	14.25					1	0.04	0.04	2.35	0.02	0.02	1.73	2.35	0.01	0.01	48.84					0.04	0.04	-0.88	0.02	0.02	-0.25	-0.88	-0.0	-0.0	-2.54					0.04	0.04	1.92	0.02	0.02	0.89	1.92	-0.0	-0.0	-2.54					-0.040000000000000036	-0.040000000000000036	0.1299999999999999	-0.017777777777777892	-0.01762160134981963	0.056768558951964865	0.1299999999999999	0.0040198665591653655	0.004017822985436181	223.0423186186516				
2024-01-12 08:00:00	136500	2.33	2.21	2.31	2.31	ENY.MI	1.72	1.73	1.64	1.72	1.94	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	-0.02	-0.02	0.0	-0.01	-0.01	0.07	2.39	0.0	0.0	0.0	12.89					1	0.02	0.02	2.37	0.01	0.01	1.75	2.37	0.01	0.01	48.97					0.02	0.02	-0.86	0.01	0.01	-0.24	-0.86	-0.0	-0.0	-2.38					0.02	0.02	1.94	0.01	0.01	0.9	1.94	-0.0	-0.0	-2.38					-0.020000000000000018	-0.020000000000000018	0.10999999999999988	-0.008733624454148492	-0.008695706967553913	0.04761904761904745	0.10999999999999988	0.00392869347460278	0.0039262861421949236	213.32076024970172				
2024-01-15 08:00:00	99500	2.28	2.21	2.28	2.24	ENY.MI	1.7	1.7	1.65	1.67	1.94	0.88	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			2.52										-1.0			1.88	0.07	0.07	0.07	0.03	0.03	0.1	2.39	0.07	0.0	0.0	12.53					1	-0.07	-0.07	2.3	-0.03	-0.03	1.67	2.3	0.01	0.01	44.87					-0.07	-0.07	-0.93	-0.03	-0.03	-0.26	-0.93	-0.0	-0.0	-1.93					-0.07	-0.07	1.87	-0.03	-0.03	0.84	1.87	-0.0	-0.0	-1.93					0.06999999999999984	0.06999999999999984	0.17999999999999972	0.030303030303030276	0.03077165866675366	0.0803571428571428	0.17999999999999972	0.004214869900203588	0.004212287403098536	214.30350154527167				
