date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch
2018-07-25 07:00:00	22236	21.0	20.8	20.95	20.8	19.66	DAN.MI	20.15	20.19	20.0	20.0	22.6	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			23.0	20.19									-1.0			21.91
2018-07-26 07:00:00	42291	21.0	20.65	20.75	20.9	19.75	DAN.MI	19.68	19.92	19.58	19.82	22.6	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		20.65		20.65						-1.0			23.0		19.58		19.58						-1.0			21.91
2018-07-27 07:00:00	13842	21.35	20.85	20.85	21.15	19.99	DAN.MI	19.69	20.16	19.69	19.97	22.28	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0	21.35									-1.0			23.0	20.16									-1.0			21.91
2018-07-30 07:00:00	16450	21.25	20.95	20.95	21.05	19.9	DAN.MI	19.8	20.08	19.8	19.89	21.85	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-07-31 07:00:00	10511	21.15	21.0	21.0	21.0	19.85	DAN.MI	19.6	19.74	19.6	19.6	21.79	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0		21.0								-1.0			23.0		19.6								-1.0			21.91
2018-08-01 07:00:00	8173	21.15	20.9	20.9	21.15	19.99	DAN.MI	19.89	20.12	19.89	20.12	21.45	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0	21.15									-1.0			23.0										-1.0			21.91
2018-08-02 07:00:00	26576	21.2	21.0	21.2	21.0	19.85	DAN.MI	20.53	20.53	20.33	20.33	21.33	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0	20.53		20.53							-1.0			21.91
2018-08-03 07:00:00	24200	21.25	20.8	20.9	21.05	19.9	DAN.MI	20.07	20.41	19.98	20.22	21.33	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0		20.8								-1.0			23.0		19.98								-1.0			21.91
2018-08-06 07:00:00	9201	21.2	21.0	21.2	21.05	19.9	DAN.MI	20.37	20.37	20.18	20.22	21.33	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0	20.37									-1.0			21.91
2018-08-07 07:00:00	6935	21.25	21.0	21.1	21.15	19.99	DAN.MI	20.02	20.16	19.92	20.07	21.33	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0		19.92		19.92						-1.0			21.91
2018-08-08 07:00:00	7572	21.4	21.05	21.05	21.1	19.94	DAN.MI	20.03	20.36	20.03	20.08	21.33	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-08-09 07:00:00	20401	21.45	21.05	21.3	21.15	19.99	DAN.MI	20.41	20.56	20.17	20.27	21.33	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0	21.45		21.45							-1.0			23.0										-1.0			21.91
2018-08-10 07:00:00	10533	21.3	20.95	21.3	21.15	19.99	DAN.MI	20.94	20.94	20.6	20.79	21.33	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-08-13 07:00:00	9967	21.25	20.85	21.0	20.95	19.8	DAN.MI	20.76	21.01	20.62	20.72	21.33	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0		20.85								-1.0			23.0										-1.0			21.91
2018-08-14 07:00:00	10384	21.4	21.0	21.1	21.1	19.94	DAN.MI	20.93	21.22	20.83	20.93	21.33	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0	21.4									-1.0			23.0										-1.0			21.91
2018-08-16 07:00:00	23931	21.2	20.8	20.85	21.05	19.9	DAN.MI	21.06	21.42	21.01	21.27	21.42	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-08-17 07:00:00	9635	21.25	20.75	21.25	20.85	19.71	DAN.MI	21.58	21.58	21.07	21.18	21.58	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0	21.58									-1.0			21.91
2018-08-20 07:00:00	4451	20.85	20.65	20.85	20.65	19.52	DAN.MI	21.12	21.12	20.92	20.92	21.58	18.5	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-08-21 07:00:00	33687	20.9	20.5	20.6	20.6	19.47	DAN.MI	20.55	20.85	20.45	20.55	21.58	18.5	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0		20.45								-1.0			21.91
2018-08-22 07:00:00	17054	20.8	20.6	20.6	20.6	19.47	DAN.MI	20.63	20.83	20.63	20.63	21.58	18.5	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-08-23 07:00:00	13909	20.85	20.45	20.75	20.6	19.47	DAN.MI	20.88	20.98	20.57	20.72	21.58	18.5	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0		20.45		20.45						-1.0			23.0										-1.0			21.91
2018-08-24 07:00:00	7292	20.85	20.7	20.7	20.75	19.61	DAN.MI	20.69	20.84	20.69	20.74	21.58	18.5	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-08-27 07:00:00	4723	21.05	20.75	20.75	20.95	19.8	DAN.MI	20.69	20.99	20.69	20.89	21.58	18.5	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-08-28 07:00:00	3805	21.0	20.8	20.9	20.95	19.8	DAN.MI	21.02	21.12	20.91	21.07	21.58	18.5	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-08-29 07:00:00	11621	21.65	20.95	20.95	21.6	20.42	DAN.MI	20.92	21.62	20.92	21.57	21.62	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0	21.65									-1.0			23.0										-1.0			21.91
2018-08-30 07:00:00	7952	21.4	21.25	21.4	21.25	20.08	DAN.MI	21.65	21.65	21.5	21.5	21.65	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-08-31 07:00:00	14113	21.3	21.1	21.25	21.1	19.94	DAN.MI	21.74	21.79	21.58	21.58	21.79	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0		21.1								-1.0			23.0	21.79									-1.0			21.91
2018-09-03 07:00:00	16185	21.35	20.85	20.9	21.3	20.13	DAN.MI	21.25	21.7	21.2	21.65	21.79	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0		21.2								-1.0			21.91
2018-09-04 07:00:00	13405	21.75	21.4	21.55	21.6	20.42	DAN.MI	21.69	21.89	21.54	21.74	21.89	18.5	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-09-05 07:00:00	27903	22.5	21.7	22.2	22.25	21.03	DAN.MI	22.36	22.67	21.86	22.41	22.67	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-09-06 07:00:00	17031	22.6	22.05	22.05	22.15	20.93	DAN.MI	22.27	22.83	22.27	22.37	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	22.6									-1.0			23.0	22.83		22.83							-1.0			21.91
2018-09-07 07:00:00	23241	22.2	21.4	22.05	21.9	20.7	DAN.MI	22.36	22.51	21.7	22.21	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		21.4								-1.0			23.0										-1.0			21.91
2018-09-10 07:00:00	12731	22.25	21.7	21.85	22.15	20.93	DAN.MI	21.66	22.05	21.51	21.95	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0		21.51								-1.0			21.91
2018-09-11 07:00:00	14418	22.45	22.0	22.05	22.3	21.08	DAN.MI	21.92	22.32	21.87	22.17	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0	22.32									-1.0			21.91
2018-09-12 07:00:00	13795	22.45	22.15	22.15	22.35	21.12	DAN.MI	21.91	22.2	21.91	22.11	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0		21.91								-1.0			21.91
2018-09-13 07:00:00	14529	22.7	22.15	22.15	22.65	21.41	DAN.MI	22.03	22.58	22.03	22.53	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0	22.7									-1.0			23.0	22.58									-1.0			21.91
2018-09-14 07:00:00	21175	22.85	21.95	22.85	22.6	21.36	DAN.MI	22.68	22.68	21.79	22.44	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0		21.95								-1.0			23.0										-1.0			21.91
2018-09-17 07:00:00	4369	22.75	22.35	22.5	22.6	21.36	DAN.MI	22.1	22.34	21.95	22.2	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0										-1.0			21.91
2018-09-18 07:00:00	7284	22.75	22.45	22.75	22.55	21.31	DAN.MI	22.22	22.22	21.93	22.03	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	-1.0	-1.0										-1.0			23.0		21.93								-1.0			21.91
2018-09-19 07:00:00	44066	23.3	22.6	22.6	22.9	21.64	DAN.MI	22.02	22.7	22.02	22.31	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	23.3									-1.0			23.0	22.7									-1.0			21.91
2018-09-20 07:00:00	12234	23.15	22.45	22.45	23.0	21.74	DAN.MI	21.76	22.44	21.76	22.3	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		22.45								0.0			23.0										-1.0			21.91
2018-09-21 07:00:00	30291	23.35	22.55	23.2	22.85	21.6	DAN.MI	22.34	22.48	21.71	22.0	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	23.35									0.0			23.0										-1.0			21.91
2018-09-24 07:00:00	14041	22.95	22.3	22.95	22.8	21.55	DAN.MI	22.3	22.3	21.67	22.15	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		22.3								0.0			23.0										-1.0			21.91
2018-09-25 07:00:00	23800	23.25	22.65	22.9	22.7	21.45	DAN.MI	21.91	22.25	21.67	21.72	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			23.0		21.67		21.67						-1.0			21.91
2018-09-26 07:00:00	45041	23.3	22.9	23.3	22.9	21.64	DAN.MI	22.32	22.32	21.94	21.94	22.83	18.5	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			23.0										-1.0			21.91
2018-09-27 07:00:00	23699	23.5	22.95	23.5	23.1	21.83	DAN.MI	22.65	22.65	22.12	22.27	22.83	18.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	23.5		23.5		23.5					1.0			23.0										-1.0			21.91
2018-09-28 07:00:00	20186	23.3	22.75	23.3	22.95	21.69	DAN.MI	23.32	23.32	22.77	22.97	23.32	18.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										1.0			23.0	23.32									-1.0			21.91
2018-10-01 07:00:00	9042	23.05	22.35	22.35	22.75	21.5	DAN.MI	22.48	23.19	22.48	22.89	23.32	18.65	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0		22.35								1.0			23.0		22.48								-1.0			21.91
